0.01,0.2367,0.1937
0.02,0.2577,0.2108
0.03,0.2714,0.2221
0.04,0.2724,0.2265
0.05,0.2771,0.2459
0.06,0.2819,0.2672
0.07,0.2892,0.2880
0.08,0.2978,0.3118
0.09,0.3073,0.3357
0.10,0.3139,0.3426
0.11,0.3258,0.3558
0.12,0.3294,0.3601
0.13,0.3330,0.3643
0.14,0.3368,0.3914
0.15,0.3399,0.3954
0.16,0.3511,0.4079
0.17,0.3521,0.4091
0.18,0.3543,0.4117
0.19,0.3605,0.4183
0.20,0.3599,0.4181
0.21,0.3581,0.4167
0.22,0.3603,0.4192
0.23,0.3630,0.4220
0.24,0.3627,0.4220
0.25,0.3624,0.4220
0.26,0.3615,0.4212
0.27,0.3613,0.4214
0.28,0.3591,0.4195
0.29,0.3554,0.4159
0.30,0.3570,0.4174
0.31,0.3579,0.4185
0.32,0.3578,0.4187
0.33,0.3576,0.4185
0.34,0.3571,0.4179
0.35,0.3649,0.4262
0.36,0.3623,0.4236
0.37,0.3622,0.4237
0.38,0.3620,0.4235
0.39,0.3667,0.4283
0.40,0.3666,0.4283
0.41,0.3692,0.4309
0.42,0.3690,0.4308
0.43,0.3685,0.4302
0.44,0.3680,0.4297
0.45,0.3678,0.4296
0.46,0.3674,0.4292
0.47,0.3673,0.4291
0.48,0.3642,0.4261
0.49,0.3638,0.4257
0.50,0.3638,0.4257
0.51,0.3637,0.4256
0.52,0.3637,0.4256
0.53,0.3636,0.4255
0.54,0.3636,0.4256
0.55,0.3635,0.4255
0.56,0.3634,0.4254
0.57,0.3634,0.4254
0.58,0.3634,0.4254
0.59,0.3634,0.4254
0.60,0.3633,0.4253
0.61,0.3633,0.4253
0.62,0.3632,0.4253
0.63,0.3631,0.4252
0.64,0.3630,0.4251
0.65,0.3629,0.4251
0.66,0.3629,0.4250
0.67,0.3629,0.4250
0.68,0.3628,0.4250
0.69,0.3622,0.4243
0.70,0.3622,0.4243
0.71,0.3619,0.4240
0.72,0.3618,0.4240
0.73,0.3618,0.4239
0.74,0.3617,0.4239
0.75,0.3617,0.4239
0.76,0.3617,0.4239
0.77,0.3617,0.4240
0.78,0.3617,0.4239
0.79,0.3617,0.4239
0.80,0.3616,0.4239
0.81,0.3616,0.4239
0.82,0.3616,0.4239
0.83,0.3615,0.4238
0.84,0.3615,0.4238
0.85,0.3614,0.4237
0.86,0.3614,0.4237
0.87,0.3613,0.4237
0.88,0.3613,0.4237
0.89,0.3613,0.4237
0.90,0.3613,0.4238
0.91,0.3613,0.4238
0.92,0.3613,0.4237
0.93,0.3613,0.4237
0.94,0.3613,0.4237
0.95,0.3612,0.4237
0.96,0.3612,0.4237
0.97,0.3612,0.4237
0.98,0.3612,0.4237
0.99,0.3612,0.4236
1.00,0.3612,0.4236
1.01,0.3611,0.4237
1.02,0.3608,0.4234
1.03,0.3608,0.4234
1.04,0.3608,0.4234
1.05,0.3608,0.4233
1.06,0.3608,0.4233
1.07,0.3608,0.4233
1.08,0.3608,0.4233
1.09,0.3607,0.4233
1.10,0.3607,0.4233
1.11,0.3607,0.4233
1.12,0.3605,0.4230
1.13,0.3605,0.4230
1.14,0.3604,0.4230
1.15,0.3604,0.4230
1.16,0.3604,0.4230
1.17,0.3604,0.4229
1.18,0.3604,0.4230
1.19,0.3604,0.4230
1.20,0.3603,0.4230
1.21,0.3603,0.4230
1.22,0.3600,0.4227
1.23,0.3600,0.4227
1.24,0.3600,0.4227
1.25,0.3600,0.4228
1.26,0.3600,0.4228
1.27,0.3600,0.4228
1.28,0.3600,0.4228
1.29,0.3600,0.4228
1.30,0.3600,0.4228
1.31,0.3600,0.4229
1.32,0.3597,0.4226
1.33,0.3597,0.4226
1.34,0.3597,0.4226
1.35,0.3597,0.4226
1.36,0.3597,0.4225
1.37,0.3597,0.4225
1.38,0.3597,0.4225
1.39,0.3597,0.4225
1.40,0.3599,0.4227
1.41,0.3599,0.4227
1.42,0.3599,0.4227
1.43,0.3599,0.4227
1.44,0.3598,0.4227
1.45,0.3598,0.4227
1.46,0.3598,0.4227
1.47,0.3598,0.4227
1.48,0.3598,0.4226
1.49,0.3598,0.4226
1.50,0.3598,0.4226
1.51,0.3598,0.4226
1.52,0.3598,0.4227
1.53,0.3597,0.4227
1.54,0.3597,0.4227
1.55,0.3597,0.4227
1.56,0.3597,0.4227
1.57,0.3597,0.4227
1.58,0.3597,0.4226
1.59,0.3597,0.4226
1.60,0.3597,0.4226
1.61,0.3596,0.4226
1.62,0.3596,0.4226
1.63,0.3596,0.4226
1.64,0.3596,0.4225
1.65,0.3596,0.4225
1.66,0.3596,0.4225
1.67,0.3596,0.4225
1.68,0.3596,0.4226
1.69,0.3596,0.4226
1.70,0.3596,0.4226
1.71,0.3596,0.4226
1.72,0.3596,0.4226
1.73,0.3225,0.4226
1.74,0.3225,0.4226
1.75,0.3225,0.4226
1.76,0.3225,0.4226
1.77,0.3225,0.4226
1.78,0.3225,0.4226
1.79,0.3225,0.4226
1.80,0.3225,0.4226
1.81,0.3225,0.4226
1.82,0.3225,0.4226
1.83,0.3225,0.4226
1.84,0.3225,0.4226
1.85,0.3225,0.4226
1.86,0.3225,0.4226
1.87,0.3225,0.4225
1.88,0.3225,0.4225
1.89,0.3225,0.4225
1.90,0.3225,0.4225
1.91,0.3225,0.4225
1.92,0.3225,0.4225
1.93,0.3225,0.4225
1.94,0.3225,0.4225
1.95,0.3225,0.4225
1.96,0.3225,0.4225
1.97,0.3225,0.4225
1.98,0.3225,0.4225
1.99,0.3225,0.4225
2.00,0.3225,0.4225
