0.01,0.1850,0.1888
0.02,0.1999,0.2537
0.03,0.1935,0.2756
0.04,0.1914,0.2799
0.05,0.1916,0.2805
0.06,0.1900,0.2754
0.07,0.1899,0.2749
0.08,0.1875,0.2699
0.09,0.1849,0.2610
0.10,0.1836,0.2561
0.11,0.1783,0.2452
0.12,0.1746,0.2378
0.13,0.1719,0.2314
0.14,0.1622,0.2222
0.15,0.1572,0.2162
0.16,0.1519,0.2089
0.17,0.1468,0.2033
0.18,0.1434,0.1983
0.19,0.1392,0.1920
0.20,0.1363,0.1873
0.21,0.1334,0.1821
0.22,0.1302,0.1764
0.23,0.1247,0.1697
0.24,0.1229,0.1672
0.25,0.1204,0.1634
0.26,0.1179,0.1592
0.27,0.1164,0.1560
0.28,0.1151,0.1532
0.29,0.1137,0.1498
0.30,0.1114,0.1464
0.31,0.1096,0.1438
0.32,0.1084,0.1408
0.33,0.1062,0.1369
0.34,0.1059,0.1356
0.35,0.1011,0.1312
0.36,0.0987,0.1286
0.37,0.0970,0.1260
0.38,0.0958,0.1239
0.39,0.0950,0.1222
0.40,0.0946,0.1210
0.41,0.0943,0.1201
0.42,0.0928,0.1189
0.43,0.0922,0.1177
0.44,0.0906,0.1158
0.45,0.0898,0.1147
0.46,0.0892,0.1137
0.47,0.0881,0.1122
0.48,0.0872,0.1102
0.49,0.0861,0.1086
0.50,0.0843,0.1067
0.51,0.0834,0.1052
0.52,0.0825,0.1039
0.53,0.0818,0.1029
0.54,0.0811,0.1014
0.55,0.0810,0.1007
0.56,0.0802,0.0996
0.57,0.0797,0.0983
0.58,0.0790,0.0973
0.59,0.0782,0.0963
0.60,0.0778,0.0957
0.61,0.0772,0.0948
0.62,0.0770,0.0945
0.63,0.0767,0.0940
0.64,0.0764,0.0932
0.65,0.0762,0.0925
0.66,0.0760,0.0922
0.67,0.0757,0.0916
0.68,0.0750,0.0907
0.69,0.0749,0.0904
0.70,0.0750,0.0903
0.71,0.0745,0.0894
0.72,0.0742,0.0890
0.73,0.0740,0.0886
0.74,0.0736,0.0881
0.75,0.0732,0.0876
0.76,0.0725,0.0867
0.77,0.0723,0.0863
0.78,0.0719,0.0859
0.79,0.0716,0.0855
0.80,0.0714,0.0852
0.81,0.0713,0.0849
0.82,0.0712,0.0842
0.83,0.0711,0.0841
0.84,0.0709,0.0837
0.85,0.0708,0.0835
0.86,0.0707,0.0834
0.87,0.0703,0.0830
0.88,0.0701,0.0827
0.89,0.0700,0.0825
0.90,0.0696,0.0820
0.91,0.0695,0.0818
0.92,0.0690,0.0812
0.93,0.0689,0.0811
0.94,0.0689,0.0804
0.95,0.0688,0.0802
0.96,0.0687,0.0801
0.97,0.0686,0.0799
0.98,0.0686,0.0797
0.99,0.0685,0.0794
1.00,0.0682,0.0791
1.01,0.0682,0.0789
1.02,0.0681,0.0786
1.03,0.0679,0.0783
1.04,0.0673,0.0777
1.05,0.0671,0.0773
1.06,0.0670,0.0772
1.07,0.0669,0.0770
1.08,0.0669,0.0769
1.09,0.0668,0.0768
1.10,0.0667,0.0766
1.11,0.0667,0.0765
1.12,0.0666,0.0762
1.13,0.0665,0.0761
1.14,0.0665,0.0760
1.15,0.0664,0.0759
1.16,0.0664,0.0758
1.17,0.0663,0.0756
1.18,0.0660,0.0753
1.19,0.0660,0.0751
1.20,0.0658,0.0749
1.21,0.0656,0.0746
1.22,0.0655,0.0746
1.23,0.0655,0.0744
1.24,0.0654,0.0744
1.25,0.0654,0.0743
1.26,0.0653,0.0742
1.27,0.0652,0.0740
1.28,0.0651,0.0739
1.29,0.0651,0.0737
1.30,0.0651,0.0736
1.31,0.0645,0.0730
1.32,0.0640,0.0724
1.33,0.0640,0.0723
1.34,0.0592,0.0686
1.35,0.0590,0.0684
1.36,0.0590,0.0684
1.37,0.0589,0.0683
1.38,0.0589,0.0682
1.39,0.0589,0.0682
1.40,0.0588,0.0680
1.41,0.0588,0.0680
1.42,0.0588,0.0680
1.43,0.0585,0.0677
1.44,0.0583,0.0675
1.45,0.0583,0.0674
1.46,0.0583,0.0674
1.47,0.0582,0.0673
1.48,0.0581,0.0672
1.49,0.0581,0.0671
1.50,0.0581,0.0671
1.51,0.0581,0.0670
1.52,0.0580,0.0670
1.53,0.0580,0.0670
1.54,0.0580,0.0669
1.55,0.0580,0.0669
1.56,0.0580,0.0667
1.57,0.0580,0.0666
1.58,0.0581,0.0667
1.59,0.0581,0.0667
1.60,0.0581,0.0666
1.61,0.0580,0.0666
1.62,0.0580,0.0666
1.63,0.0580,0.0665
1.64,0.0580,0.0665
1.65,0.0579,0.0664
1.66,0.0577,0.0663
1.67,0.0576,0.0662
1.68,0.0576,0.0662
1.69,0.0576,0.0661
1.70,0.0576,0.0661
1.71,0.0575,0.0659
1.72,0.0574,0.0658
1.73,0.0574,0.0658
1.74,0.0574,0.0658
1.75,0.0573,0.0657
1.76,0.0573,0.0657
1.77,0.0573,0.0656
1.78,0.0573,0.0656
1.79,0.0573,0.0656
1.80,0.0573,0.0655
1.81,0.0573,0.0655
1.82,0.0573,0.0655
1.83,0.0573,0.0654
1.84,0.0573,0.0654
1.85,0.0573,0.0653
1.86,0.0573,0.0653
1.87,0.0572,0.0652
1.88,0.0570,0.0651
1.89,0.0570,0.0650
1.90,0.0570,0.0650
1.91,0.0570,0.0649
1.92,0.0570,0.0649
1.93,0.0570,0.0649
1.94,0.0570,0.0648
1.95,0.0569,0.0648
1.96,0.0569,0.0648
1.97,0.0569,0.0647
1.98,0.0569,0.0647
1.99,0.0569,0.0647
2.00,0.0569,0.0647
