0.01,0.2068,0.1948
0.02,0.1935,0.2234
0.03,0.1693,0.2357
0.04,0.1674,0.2522
0.05,0.1676,0.2641
0.06,0.1618,0.2658
0.07,0.1520,0.2623
0.08,0.1425,0.2592
0.09,0.1385,0.2600
0.10,0.1304,0.2555
0.11,0.1249,0.2500
0.12,0.1191,0.2443
0.13,0.1139,0.2401
0.14,0.1074,0.2357
0.15,0.1047,0.2329
0.16,0.1018,0.2298
0.17,0.0971,0.2268
0.18,0.0962,0.2262
0.19,0.0908,0.2203
0.20,0.0876,0.2179
0.21,0.0865,0.2171
0.22,0.0858,0.2165
0.23,0.0830,0.2082
0.24,0.0800,0.2038
0.25,0.0788,0.2019
0.26,0.0768,0.1993
0.27,0.0735,0.1967
0.28,0.0721,0.1945
0.29,0.0695,0.1916
0.30,0.0681,0.1890
0.31,0.0676,0.1896
0.32,0.0672,0.1892
0.33,0.0651,0.1804
0.34,0.0646,0.1796
0.35,0.0631,0.1780
0.36,0.0624,0.1772
0.37,0.0624,0.1768
0.38,0.0619,0.1755
0.39,0.0617,0.1747
0.40,0.0612,0.1738
0.41,0.0608,0.1733
0.42,0.0608,0.1729
0.43,0.0605,0.1724
0.44,0.0600,0.1714
0.45,0.0595,0.1690
0.46,0.0589,0.1674
0.47,0.0581,0.1662
0.48,0.0579,0.1658
0.49,0.0581,0.1661
0.50,0.0579,0.1658
0.51,0.0577,0.1653
0.52,0.0570,0.1643
0.53,0.0569,0.1639
0.54,0.0563,0.1635
0.55,0.0557,0.1625
0.56,0.0556,0.1622
0.57,0.0556,0.1619
0.58,0.0543,0.1603
0.59,0.0546,0.1605
0.60,0.0539,0.1605
0.61,0.0538,0.1600
0.62,0.0537,0.1598
0.63,0.0536,0.1595
0.64,0.0533,0.1590
0.65,0.0532,0.1589
0.66,0.0530,0.1585
0.67,0.0529,0.1583
0.68,0.0529,0.1581
0.69,0.0527,0.1578
0.70,0.0527,0.1577
0.71,0.0524,0.1575
0.72,0.0515,0.1563
0.73,0.0514,0.1573
0.74,0.0513,0.1572
0.75,0.0507,0.1556
0.76,0.0506,0.1555
0.77,0.0504,0.1552
0.78,0.0505,0.1549
0.79,0.0498,0.1534
0.80,0.0494,0.1529
0.81,0.0495,0.1528
0.82,0.0494,0.1525
0.83,0.0493,0.1524
0.84,0.0491,0.1521
0.85,0.0491,0.1518
0.86,0.0490,0.1516
0.87,0.0489,0.1513
0.88,0.0488,0.1514
0.89,0.0488,0.1513
0.90,0.0489,0.1514
0.91,0.0488,0.1510
0.92,0.0489,0.1511
0.93,0.0484,0.1504
0.94,0.0483,0.1503
0.95,0.0483,0.1501
0.96,0.0483,0.1501
0.97,0.0482,0.1500
0.98,0.0481,0.1499
0.99,0.0481,0.1499
1.00,0.0481,0.1497
1.01,0.0480,0.1495
1.02,0.0479,0.1494
1.03,0.0479,0.1493
1.04,0.0479,0.1492
1.05,0.0478,0.1488
1.06,0.0478,0.1488
1.07,0.0478,0.1487
1.08,0.0478,0.1484
1.09,0.0476,0.1482
1.10,0.0476,0.1481
1.11,0.0476,0.1480
1.12,0.0475,0.1478
1.13,0.0475,0.1477
1.14,0.0474,0.1476
1.15,0.0474,0.1475
1.16,0.0474,0.1474
1.17,0.0475,0.1475
1.18,0.0475,0.1474
1.19,0.0471,0.1468
1.20,0.0468,0.1468
1.21,0.0468,0.1467
1.22,0.0466,0.1465
1.23,0.0466,0.1465
1.24,0.0466,0.1464
1.25,0.0466,0.1463
1.26,0.0466,0.1462
1.27,0.0466,0.1462
1.28,0.0465,0.1461
1.29,0.0465,0.1462
1.30,0.0465,0.1462
1.31,0.0464,0.1460
1.32,0.0464,0.1459
1.33,0.0463,0.1459
1.34,0.0463,0.1459
1.35,0.0463,0.1458
1.36,0.0462,0.1456
1.37,0.0462,0.1456
1.38,0.0462,0.1456
1.39,0.0462,0.1456
1.40,0.0463,0.1456
1.41,0.0462,0.1455
1.42,0.0462,0.1454
1.43,0.0462,0.1454
1.44,0.0462,0.1453
1.45,0.0462,0.1453
1.46,0.0461,0.1453
1.47,0.0461,0.1452
1.48,0.0460,0.1450
1.49,0.0460,0.1450
1.50,0.0460,0.1450
1.51,0.0460,0.1450
1.52,0.0459,0.1449
1.53,0.0459,0.1450
1.54,0.0459,0.1453
1.55,0.0459,0.1453
1.56,0.0459,0.1453
1.57,0.0459,0.1453
1.58,0.0457,0.1449
1.59,0.0457,0.1449
1.60,0.0456,0.1449
1.61,0.0456,0.1448
1.62,0.0456,0.1448
1.63,0.0456,0.1448
1.64,0.0456,0.1448
1.65,0.0456,0.1447
1.66,0.0456,0.1447
1.67,0.0456,0.1447
1.68,0.0456,0.1447
1.69,0.0456,0.1447
1.70,0.0456,0.1446
1.71,0.0456,0.1446
1.72,0.0456,0.1445
1.73,0.0455,0.1443
1.74,0.0455,0.1442
1.75,0.0455,0.1442
1.76,0.0455,0.1442
1.77,0.0455,0.1441
1.78,0.0455,0.1441
1.79,0.0455,0.1441
1.80,0.0456,0.1440
1.81,0.0456,0.1440
1.82,0.0456,0.1439
1.83,0.0455,0.1437
1.84,0.0455,0.1437
1.85,0.0454,0.1437
1.86,0.0454,0.1437
1.87,0.0454,0.1437
1.88,0.0454,0.1437
1.89,0.0454,0.1437
1.90,0.0454,0.1437
1.91,0.0454,0.1436
1.92,0.0454,0.1436
1.93,0.0454,0.1436
1.94,0.0455,0.1437
1.95,0.0455,0.1437
1.96,0.0455,0.1437
1.97,0.0455,0.1437
1.98,0.0454,0.1436
1.99,0.0454,0.1436
2.00,0.0454,0.1436
