0.01,0.3047,0.5433
0.02,0.3359,0.5759
0.03,0.3311,0.5694
0.04,0.3301,0.5509
0.05,0.3262,0.5483
0.06,0.3203,0.5409
0.07,0.3115,0.5394
0.08,0.3096,0.5383
0.09,0.3027,0.5413
0.10,0.2979,0.5348
0.11,0.2930,0.5317
0.12,0.2910,0.5286
0.13,0.2920,0.5290
0.14,0.2920,0.5271
0.15,0.2910,0.5275
0.16,0.2910,0.5267
0.17,0.2881,0.5256
0.18,0.2832,0.5244
0.19,0.2803,0.5229
0.20,0.2783,0.5225
0.21,0.2783,0.5229
0.22,0.2773,0.5229
0.23,0.2764,0.5210
0.24,0.2725,0.5210
0.25,0.2725,0.5206
0.26,0.2744,0.5213
0.27,0.2744,0.5206
0.28,0.2725,0.5198
0.29,0.2715,0.5194
0.30,0.2725,0.5198
0.31,0.2725,0.5190
0.32,0.2734,0.5194
0.33,0.2734,0.5190
0.34,0.2734,0.5190
0.35,0.2744,0.5190
0.36,0.2734,0.5190
0.37,0.2734,0.5202
0.38,0.2734,0.5198
0.39,0.2734,0.5198
0.40,0.2734,0.5194
0.41,0.2734,0.5194
0.42,0.2744,0.5190
0.43,0.2744,0.5190
0.44,0.2744,0.5194
0.45,0.2744,0.5194
0.46,0.2744,0.5194
0.47,0.2744,0.5194
0.48,0.2744,0.5198
0.49,0.2754,0.5198
0.50,0.2754,0.5202
0.51,0.2754,0.5206
0.52,0.2764,0.5206
0.53,0.2764,0.5206
0.54,0.2764,0.5206
0.55,0.2754,0.5202
0.56,0.2754,0.5206
0.57,0.2754,0.5206
0.58,0.2754,0.5202
0.59,0.2754,0.5202
0.60,0.2754,0.5202
0.61,0.2754,0.5202
0.62,0.2754,0.5202
0.63,0.2754,0.5202
0.64,0.2754,0.5202
0.65,0.2754,0.5202
0.66,0.2754,0.5202
0.67,0.2744,0.5198
0.68,0.2744,0.5202
0.69,0.2734,0.5198
0.70,0.2725,0.5190
0.71,0.2734,0.5194
0.72,0.2725,0.5190
0.73,0.2725,0.5190
0.74,0.2725,0.5194
0.75,0.2725,0.5194
0.76,0.2715,0.5190
0.77,0.2715,0.5190
0.78,0.2705,0.5186
0.79,0.2705,0.5186
0.80,0.2705,0.5186
0.81,0.2705,0.5186
0.82,0.2705,0.5186
0.83,0.2705,0.5186
0.84,0.2705,0.5186
0.85,0.2695,0.5183
0.86,0.2705,0.5186
0.87,0.2705,0.5186
0.88,0.2705,0.5186
0.89,0.2705,0.5186
0.90,0.2705,0.5186
0.91,0.2705,0.5186
0.92,0.2705,0.5186
0.93,0.2695,0.5183
0.94,0.2695,0.5183
0.95,0.2695,0.5183
0.96,0.2695,0.5183
0.97,0.2695,0.5183
0.98,0.2695,0.5183
0.99,0.2695,0.5183
1.00,0.2695,0.5183
1.01,0.2695,0.5183
1.02,0.2695,0.5183
1.03,0.2695,0.5183
1.04,0.2705,0.5183
1.05,0.2705,0.5183
1.06,0.2705,0.5183
1.07,0.2705,0.5183
1.08,0.2705,0.5183
1.09,0.2705,0.5183
1.10,0.2705,0.5183
1.11,0.2705,0.5183
1.12,0.2705,0.5183
1.13,0.2715,0.5186
1.14,0.2715,0.5186
1.15,0.2715,0.5186
1.16,0.2715,0.5186
1.17,0.2705,0.5183
1.18,0.2705,0.5179
1.19,0.2705,0.5179
1.20,0.2715,0.5179
1.21,0.2715,0.5179
1.22,0.2715,0.5179
1.23,0.2715,0.5179
1.24,0.2715,0.5179
1.25,0.2715,0.5179
1.26,0.2715,0.5179
1.27,0.2715,0.5179
1.28,0.2715,0.5179
1.29,0.2715,0.5179
1.30,0.2715,0.5179
1.31,0.2715,0.5175
1.32,0.2715,0.5175
1.33,0.2715,0.5175
1.34,0.2715,0.5175
1.35,0.2715,0.5175
1.36,0.2715,0.5175
1.37,0.2715,0.5175
1.38,0.2705,0.5171
1.39,0.2705,0.5171
1.40,0.2705,0.5171
1.41,0.2705,0.5171
1.42,0.2705,0.5171
1.43,0.2705,0.5171
1.44,0.2705,0.5171
1.45,0.2705,0.5171
1.46,0.2705,0.5171
1.47,0.2705,0.5171
1.48,0.2705,0.5171
1.49,0.2705,0.5171
1.50,0.2705,0.5171
1.51,0.2705,0.5171
1.52,0.2705,0.5171
1.53,0.2705,0.5171
1.54,0.2705,0.5171
1.55,0.2705,0.5171
1.56,0.2705,0.5171
1.57,0.2705,0.5171
1.58,0.2705,0.5171
1.59,0.2705,0.5171
1.60,0.2705,0.5171
1.61,0.2705,0.5171
1.62,0.2705,0.5171
1.63,0.2705,0.5171
1.64,0.2705,0.5171
1.65,0.2705,0.5171
1.66,0.2695,0.5167
1.67,0.2695,0.5167
1.68,0.2695,0.5167
1.69,0.2695,0.5167
1.70,0.2695,0.5167
1.71,0.2695,0.5167
1.72,0.2695,0.5167
1.73,0.2695,0.5167
1.74,0.2695,0.5167
1.75,0.2695,0.5167
1.76,0.2695,0.5167
1.77,0.2695,0.5167
1.78,0.2695,0.5167
1.79,0.2695,0.5167
1.80,0.2695,0.5167
1.81,0.2686,0.5163
1.82,0.2686,0.5163
1.83,0.2686,0.5163
1.84,0.2676,0.5160
1.85,0.2686,0.5160
1.86,0.2686,0.5160
1.87,0.2686,0.5160
1.88,0.2686,0.5160
1.89,0.2686,0.5160
1.90,0.2686,0.5160
1.91,0.2686,0.5160
1.92,0.2686,0.5160
1.93,0.2686,0.5160
1.94,0.2686,0.5160
1.95,0.2686,0.5160
1.96,0.2686,0.5160
1.97,0.2686,0.5160
1.98,0.2686,0.5160
1.99,0.2686,0.5160
2.00,0.2686,0.5160
