0.01,0.0487,0.0570
0.02,0.0956,0.1030
0.03,0.1216,0.1266
0.04,0.1354,0.1389
0.05,0.1479,0.1498
0.06,0.1694,0.1687
0.07,0.1721,0.1707
0.08,0.1738,0.1718
0.09,0.1880,0.1840
0.10,0.1885,0.1843
0.11,0.1872,0.1829
0.12,0.1866,0.1820
0.13,0.1844,0.1799
0.14,0.1831,0.1795
0.15,0.1829,0.1792
0.16,0.1824,0.1786
0.17,0.1820,0.1781
0.18,0.1804,0.1766
0.19,0.1807,0.1768
0.20,0.1794,0.1755
0.21,0.1789,0.1750
0.22,0.1793,0.1753
0.23,0.1789,0.1749
0.24,0.1789,0.1747
0.25,0.1781,0.1739
0.26,0.1780,0.1738
0.27,0.1774,0.1733
0.28,0.1783,0.1740
0.29,0.1783,0.1740
0.30,0.1787,0.1742
0.31,0.1786,0.1742
0.32,0.1787,0.1742
0.33,0.1785,0.1740
0.34,0.1778,0.1734
0.35,0.1769,0.1726
0.36,0.1769,0.1725
0.37,0.1768,0.1724
0.38,0.1767,0.1723
0.39,0.1767,0.1723
0.40,0.1765,0.1721
0.41,0.1763,0.1719
0.42,0.1762,0.1718
0.43,0.1761,0.1717
0.44,0.1761,0.1717
0.45,0.1761,0.1717
0.46,0.1758,0.1713
0.47,0.1758,0.1714
0.48,0.1758,0.1714
0.49,0.1757,0.1713
0.50,0.1757,0.1713
0.51,0.1758,0.1713
0.52,0.1758,0.1713
0.53,0.1757,0.1713
0.54,0.1764,0.1719
0.55,0.1764,0.1719
0.56,0.1764,0.1719
0.57,0.1766,0.1720
0.58,0.1766,0.1720
0.59,0.1765,0.1719
0.60,0.1766,0.1720
0.61,0.1765,0.1719
0.62,0.1767,0.1720
0.63,0.1767,0.1720
0.64,0.1767,0.1720
0.65,0.1766,0.1720
0.66,0.1766,0.1720
0.67,0.1766,0.1719
0.68,0.1766,0.1719
0.69,0.1767,0.1720
0.70,0.1763,0.1716
0.71,0.1762,0.1715
0.72,0.1762,0.1716
0.73,0.1761,0.1714
0.74,0.1761,0.1714
0.75,0.1759,0.1713
0.76,0.1759,0.1712
0.77,0.1759,0.1712
0.78,0.1754,0.1708
0.79,0.1754,0.1708
0.80,0.1753,0.1706
0.81,0.1753,0.1706
0.82,0.1744,0.1699
0.83,0.1744,0.1698
0.84,0.1744,0.1699
0.85,0.1744,0.1699
0.86,0.1744,0.1699
0.87,0.1744,0.1698
0.88,0.1744,0.1698
0.89,0.1744,0.1698
0.90,0.1744,0.1698
0.91,0.1744,0.1698
0.92,0.1744,0.1698
0.93,0.1744,0.1698
0.94,0.1745,0.1699
0.95,0.1745,0.1699
0.96,0.1745,0.1699
0.97,0.1742,0.1696
0.98,0.1742,0.1696
0.99,0.1742,0.1696
1.00,0.1742,0.1696
1.01,0.1742,0.1696
1.02,0.1743,0.1697
1.03,0.1743,0.1696
1.04,0.1742,0.1696
1.05,0.1742,0.1696
1.06,0.1741,0.1695
1.07,0.1741,0.1695
1.08,0.1740,0.1694
1.09,0.1740,0.1694
1.10,0.1740,0.1694
1.11,0.1741,0.1695
1.12,0.1741,0.1695
1.13,0.1741,0.1695
1.14,0.1741,0.1694
1.15,0.1741,0.1694
1.16,0.1741,0.1695
1.17,0.1741,0.1694
1.18,0.1741,0.1695
1.19,0.1741,0.1694
1.20,0.1740,0.1693
1.21,0.1740,0.1693
1.22,0.1740,0.1693
1.23,0.1741,0.1694
1.24,0.1741,0.1694
1.25,0.1741,0.1694
1.26,0.1740,0.1694
1.27,0.1741,0.1694
1.28,0.1741,0.1694
1.29,0.1739,0.1692
1.30,0.1739,0.1692
1.31,0.1740,0.1694
1.32,0.1740,0.1694
1.33,0.1741,0.1694
1.34,0.1739,0.1693
1.35,0.1739,0.1693
1.36,0.1739,0.1693
1.37,0.1739,0.1693
1.38,0.1740,0.1693
1.39,0.1740,0.1693
1.40,0.1740,0.1693
1.41,0.1740,0.1693
1.42,0.1740,0.1693
1.43,0.1740,0.1693
1.44,0.1740,0.1693
1.45,0.1740,0.1693
1.46,0.1740,0.1693
1.47,0.1740,0.1693
1.48,0.1740,0.1693
1.49,0.1740,0.1693
1.50,0.1740,0.1693
1.51,0.1740,0.1693
1.52,0.1740,0.1693
1.53,0.1740,0.1693
1.54,0.1740,0.1693
1.55,0.1740,0.1693
1.56,0.1740,0.1693
1.57,0.1740,0.1693
1.58,0.1739,0.1692
1.59,0.1739,0.1692
1.60,0.1739,0.1692
1.61,0.1739,0.1692
1.62,0.1739,0.1692
1.63,0.1739,0.1692
1.64,0.1739,0.1692
1.65,0.1739,0.1692
1.66,0.1739,0.1692
1.67,0.1739,0.1692
1.68,0.1739,0.1692
1.69,0.1739,0.1692
1.70,0.1739,0.1692
1.71,0.1739,0.1692
1.72,0.1739,0.1692
1.73,0.1739,0.1692
1.74,0.1739,0.1692
1.75,0.1739,0.1692
1.76,0.1739,0.1692
1.77,0.1739,0.1692
1.78,0.1739,0.1692
1.79,0.1739,0.1692
1.80,0.1739,0.1692
1.81,0.1739,0.1692
1.82,0.1738,0.1691
1.83,0.1739,0.1692
1.84,0.1739,0.1692
1.85,0.1739,0.1692
1.86,0.1739,0.1692
1.87,0.1739,0.1692
1.88,0.1739,0.1692
1.89,0.1739,0.1692
1.90,0.1739,0.1692
1.91,0.1739,0.1692
1.92,0.1739,0.1692
1.93,0.1739,0.1692
1.94,0.1739,0.1692
1.95,0.1739,0.1692
1.96,0.1739,0.1692
1.97,0.1739,0.1692
1.98,0.1739,0.1692
1.99,0.1739,0.1692
2.00,0.1739,0.1692
