0.01,0.2222,0.1818
0.02,0.2469,0.2149
0.03,0.2963,0.2645
0.04,0.3086,0.2727
0.05,0.2963,0.3140
0.06,0.2716,0.3306
0.07,0.2963,0.3719
0.08,0.3210,0.4298
0.09,0.3580,0.4545
0.10,0.3827,0.4711
0.11,0.4074,0.5041
0.12,0.4321,0.5124
0.13,0.4444,0.5207
0.14,0.4568,0.5289
0.15,0.4568,0.5289
0.16,0.4815,0.5455
0.17,0.4691,0.5372
0.18,0.4938,0.5537
0.19,0.5062,0.5620
0.20,0.5062,0.5620
0.21,0.5062,0.5620
0.22,0.5062,0.5620
0.23,0.5185,0.5702
0.24,0.5185,0.5702
0.25,0.5185,0.5702
0.26,0.5185,0.5702
0.27,0.5185,0.5702
0.28,0.5185,0.5702
0.29,0.5062,0.5620
0.30,0.5062,0.5620
0.31,0.5062,0.5620
0.32,0.5062,0.5620
0.33,0.5062,0.5620
0.34,0.5062,0.5620
0.35,0.5185,0.5702
0.36,0.5062,0.5620
0.37,0.5062,0.5620
0.38,0.5062,0.5620
0.39,0.5062,0.5620
0.40,0.5062,0.5620
0.41,0.5062,0.5620
0.42,0.5062,0.5620
0.43,0.4938,0.5537
0.44,0.4938,0.5537
0.45,0.4938,0.5537
0.46,0.4938,0.5537
0.47,0.4938,0.5537
0.48,0.4938,0.5537
0.49,0.4938,0.5537
0.50,0.4938,0.5537
0.51,0.4938,0.5537
0.52,0.4938,0.5537
0.53,0.4938,0.5537
0.54,0.4938,0.5537
0.55,0.4938,0.5537
0.56,0.4938,0.5537
0.57,0.4938,0.5537
0.58,0.4938,0.5537
0.59,0.4938,0.5537
0.60,0.4938,0.5537
0.61,0.4938,0.5537
0.62,0.4938,0.5537
0.63,0.4938,0.5537
0.64,0.4938,0.5537
0.65,0.4938,0.5537
0.66,0.4938,0.5537
0.67,0.4938,0.5537
0.68,0.4938,0.5537
0.69,0.4938,0.5455
0.70,0.4938,0.5455
0.71,0.4938,0.5455
0.72,0.4938,0.5455
0.73,0.4938,0.5455
0.74,0.4938,0.5455
0.75,0.4938,0.5455
0.76,0.4938,0.5455
0.77,0.4938,0.5455
0.78,0.4938,0.5455
0.79,0.4938,0.5455
0.80,0.4938,0.5455
0.81,0.4938,0.5455
0.82,0.4938,0.5455
0.83,0.4938,0.5455
0.84,0.4938,0.5455
0.85,0.4938,0.5455
0.86,0.4938,0.5455
0.87,0.4938,0.5455
0.88,0.4938,0.5455
0.89,0.4938,0.5455
0.90,0.4938,0.5455
0.91,0.4938,0.5455
0.92,0.4938,0.5455
0.93,0.4938,0.5455
0.94,0.4938,0.5455
0.95,0.4938,0.5455
0.96,0.4938,0.5455
0.97,0.4938,0.5455
0.98,0.4938,0.5455
0.99,0.4938,0.5455
1.00,0.4938,0.5455
1.01,0.4938,0.5455
1.02,0.4938,0.5455
1.03,0.4938,0.5455
1.04,0.4938,0.5455
1.05,0.4938,0.5455
1.06,0.4938,0.5455
1.07,0.4938,0.5455
1.08,0.4938,0.5455
1.09,0.4938,0.5455
1.10,0.4938,0.5455
1.11,0.4938,0.5455
1.12,0.4938,0.5455
1.13,0.4938,0.5455
1.14,0.4938,0.5455
1.15,0.4938,0.5455
1.16,0.4938,0.5455
1.17,0.4938,0.5455
1.18,0.4938,0.5455
1.19,0.4938,0.5455
1.20,0.4938,0.5455
1.21,0.4938,0.5455
1.22,0.4938,0.5455
1.23,0.4938,0.5455
1.24,0.4938,0.5455
1.25,0.4938,0.5455
1.26,0.4938,0.5455
1.27,0.4938,0.5455
1.28,0.4938,0.5455
1.29,0.4938,0.5455
1.30,0.4938,0.5455
1.31,0.4938,0.5455
1.32,0.4938,0.5455
1.33,0.4938,0.5455
1.34,0.4938,0.5455
1.35,0.4938,0.5455
1.36,0.4938,0.5455
1.37,0.4938,0.5455
1.38,0.4938,0.5455
1.39,0.4938,0.5455
1.40,0.4938,0.5537
1.41,0.4938,0.5537
1.42,0.4938,0.5537
1.43,0.4938,0.5537
1.44,0.4938,0.5537
1.45,0.4938,0.5537
1.46,0.4938,0.5537
1.47,0.4938,0.5537
1.48,0.4938,0.5537
1.49,0.4938,0.5537
1.50,0.4938,0.5537
1.51,0.4938,0.5537
1.52,0.4938,0.5537
1.53,0.4938,0.5537
1.54,0.4938,0.5537
1.55,0.4938,0.5537
1.56,0.4938,0.5537
1.57,0.4938,0.5537
1.58,0.4938,0.5537
1.59,0.4938,0.5537
1.60,0.4938,0.5537
1.61,0.4938,0.5537
1.62,0.4938,0.5537
1.63,0.4938,0.5537
1.64,0.4938,0.5537
1.65,0.4938,0.5537
1.66,0.4938,0.5537
1.67,0.4938,0.5537
1.68,0.4938,0.5537
1.69,0.4938,0.5537
1.70,0.4938,0.5537
1.71,0.4938,0.5537
1.72,0.4938,0.5537
1.73,0.4815,0.5537
1.74,0.4815,0.5537
1.75,0.4815,0.5537
1.76,0.4815,0.5537
1.77,0.4815,0.5537
1.78,0.4815,0.5537
1.79,0.4815,0.5537
1.80,0.4815,0.5537
1.81,0.4815,0.5537
1.82,0.4815,0.5537
1.83,0.4815,0.5537
1.84,0.4815,0.5537
1.85,0.4815,0.5537
1.86,0.4815,0.5537
1.87,0.4815,0.5537
1.88,0.4815,0.5537
1.89,0.4815,0.5537
1.90,0.4815,0.5537
1.91,0.4815,0.5537
1.92,0.4815,0.5537
1.93,0.4815,0.5537
1.94,0.4815,0.5537
1.95,0.4815,0.5537
1.96,0.4815,0.5537
1.97,0.4815,0.5537
1.98,0.4815,0.5537
1.99,0.4815,0.5537
2.00,0.4815,0.5537
