0.01,0.1626,0.2825
0.02,0.2292,0.3524
0.03,0.3218,0.4226
0.04,0.3529,0.4894
0.05,0.3616,0.5205
0.06,0.3529,0.5251
0.07,0.3573,0.5485
0.08,0.3728,0.5568
0.09,0.3806,0.5753
0.10,0.3893,0.5814
0.11,0.3979,0.5860
0.12,0.4048,0.5876
0.13,0.4118,0.6045
0.14,0.4161,0.6070
0.15,0.4187,0.6110
0.16,0.4170,0.6057
0.17,0.4144,0.6048
0.18,0.4144,0.6063
0.19,0.4144,0.6079
0.20,0.4126,0.6073
0.21,0.4126,0.6085
0.22,0.4126,0.6097
0.23,0.4135,0.6097
0.24,0.4126,0.6103
0.25,0.4126,0.6113
0.26,0.4135,0.6119
0.27,0.4126,0.6125
0.28,0.4109,0.6125
0.29,0.4109,0.6125
0.30,0.4109,0.6033
0.31,0.4109,0.6033
0.32,0.4118,0.6039
0.33,0.4126,0.6042
0.34,0.4118,0.6042
0.35,0.4126,0.6048
0.36,0.4126,0.6048
0.37,0.4109,0.6048
0.38,0.4109,0.6048
0.39,0.4100,0.6048
0.40,0.4109,0.6051
0.41,0.4109,0.6054
0.42,0.4100,0.6054
0.43,0.4100,0.6057
0.44,0.4100,0.6063
0.45,0.4100,0.6060
0.46,0.4092,0.6057
0.47,0.4092,0.5962
0.48,0.4092,0.5959
0.49,0.4083,0.5956
0.50,0.4083,0.5956
0.51,0.4083,0.5962
0.52,0.4083,0.5965
0.53,0.4083,0.5965
0.54,0.4074,0.5965
0.55,0.4066,0.5962
0.56,0.4066,0.5962
0.57,0.4057,0.5959
0.58,0.4057,0.5863
0.59,0.4057,0.5863
0.60,0.4048,0.5860
0.61,0.4040,0.5857
0.62,0.4040,0.5857
0.63,0.4040,0.5860
0.64,0.4031,0.5860
0.65,0.4031,0.5866
0.66,0.4031,0.5866
0.67,0.4031,0.5866
0.68,0.4031,0.5869
0.69,0.4031,0.5873
0.70,0.4031,0.5873
0.71,0.4031,0.5873
0.72,0.4031,0.5873
0.73,0.4031,0.5873
0.74,0.4031,0.5873
0.75,0.4022,0.5869
0.76,0.4022,0.5869
0.77,0.4014,0.5866
0.78,0.4022,0.5869
0.79,0.4022,0.5869
0.80,0.4022,0.5869
0.81,0.4022,0.5869
0.82,0.4022,0.5869
0.83,0.4022,0.5869
0.84,0.4022,0.5869
0.85,0.4022,0.5873
0.86,0.4022,0.5873
0.87,0.4022,0.5873
0.88,0.4022,0.5876
0.89,0.4022,0.5876
0.90,0.4022,0.5876
0.91,0.4022,0.5876
0.92,0.4022,0.5876
0.93,0.4022,0.5876
0.94,0.4022,0.5876
0.95,0.4022,0.5876
0.96,0.4022,0.5876
0.97,0.4022,0.5876
0.98,0.4022,0.5876
0.99,0.4022,0.5876
1.00,0.4022,0.5876
1.01,0.4022,0.5876
1.02,0.4022,0.5876
1.03,0.4022,0.5876
1.04,0.4031,0.5876
1.05,0.4031,0.5876
1.06,0.4031,0.5876
1.07,0.4031,0.5876
1.08,0.4031,0.5876
1.09,0.4031,0.5876
1.10,0.4031,0.5876
1.11,0.4031,0.5876
1.12,0.4031,0.5876
1.13,0.4031,0.5876
1.14,0.4031,0.5876
1.15,0.4031,0.5876
1.16,0.4031,0.5876
1.17,0.4031,0.5876
1.18,0.4031,0.5879
1.19,0.4031,0.5879
1.20,0.4031,0.5879
1.21,0.4031,0.5879
1.22,0.4031,0.5879
1.23,0.4031,0.5879
1.24,0.4031,0.5879
1.25,0.4031,0.5879
1.26,0.4031,0.5879
1.27,0.4031,0.5879
1.28,0.4031,0.5876
1.29,0.4031,0.5876
1.30,0.4031,0.5876
1.31,0.4031,0.5876
1.32,0.4031,0.5879
1.33,0.4031,0.5879
1.34,0.4031,0.5879
1.35,0.4031,0.5879
1.36,0.4031,0.5879
1.37,0.4031,0.5879
1.38,0.4031,0.5879
1.39,0.4031,0.5879
1.40,0.4031,0.5879
1.41,0.4031,0.5879
1.42,0.4031,0.5879
1.43,0.4031,0.5879
1.44,0.4031,0.5879
1.45,0.4031,0.5879
1.46,0.4031,0.5879
1.47,0.4031,0.5879
1.48,0.4031,0.5879
1.49,0.4031,0.5879
1.50,0.4031,0.5876
1.51,0.4040,0.5879
1.52,0.4040,0.5879
1.53,0.4040,0.5882
1.54,0.4040,0.5882
1.55,0.4040,0.5882
1.56,0.4040,0.5882
1.57,0.4031,0.5879
1.58,0.4031,0.5879
1.59,0.4031,0.5879
1.60,0.4031,0.5879
1.61,0.4031,0.5879
1.62,0.4031,0.5879
1.63,0.4031,0.5879
1.64,0.4031,0.5879
1.65,0.4031,0.5879
1.66,0.4031,0.5879
1.67,0.4031,0.5876
1.68,0.4031,0.5876
1.69,0.4031,0.5876
1.70,0.4031,0.5876
1.71,0.4031,0.5876
1.72,0.4031,0.5876
1.73,0.4031,0.5876
1.74,0.4031,0.5876
1.75,0.4031,0.5876
1.76,0.4031,0.5876
1.77,0.4031,0.5876
1.78,0.4031,0.5876
1.79,0.4031,0.5876
1.80,0.4031,0.5876
1.81,0.4031,0.5876
1.82,0.4031,0.5876
1.83,0.4031,0.5876
1.84,0.4031,0.5876
1.85,0.4031,0.5876
1.86,0.4031,0.5876
1.87,0.4031,0.5876
1.88,0.4031,0.5876
1.89,0.4031,0.5876
1.90,0.4031,0.5876
1.91,0.4031,0.5876
1.92,0.4031,0.5876
1.93,0.4031,0.5876
1.94,0.4022,0.5873
1.95,0.4022,0.5873
1.96,0.4022,0.5873
1.97,0.4022,0.5873
1.98,0.4022,0.5873
1.99,0.4022,0.5873
2.00,0.4022,0.5774
