0.01,0.0944,0.1694
0.02,0.1229,0.1960
0.03,0.1498,0.2156
0.04,0.1599,0.2336
0.05,0.1676,0.2436
0.06,0.1800,0.2598
0.07,0.1874,0.2683
0.08,0.1917,0.2716
0.09,0.1937,0.2697
0.10,0.1954,0.2680
0.11,0.1963,0.2675
0.12,0.1946,0.2718
0.13,0.1935,0.2692
0.14,0.1926,0.2609
0.15,0.1910,0.2587
0.16,0.1902,0.2575
0.17,0.1907,0.2526
0.18,0.1898,0.2509
0.19,0.1880,0.2456
0.20,0.1880,0.2428
0.21,0.1869,0.2396
0.22,0.1860,0.2379
0.23,0.1859,0.2356
0.24,0.1842,0.2333
0.25,0.1848,0.2334
0.26,0.1846,0.2326
0.27,0.1840,0.2318
0.28,0.1839,0.2312
0.29,0.1716,0.2297
0.30,0.1660,0.2222
0.31,0.1659,0.2210
0.32,0.1658,0.2206
0.33,0.1654,0.2189
0.34,0.1654,0.2177
0.35,0.1653,0.2174
0.36,0.1467,0.2166
0.37,0.1410,0.2081
0.38,0.1406,0.2073
0.39,0.1403,0.2061
0.40,0.1402,0.2054
0.41,0.1406,0.2058
0.42,0.1405,0.2052
0.43,0.1405,0.2048
0.44,0.1403,0.2045
0.45,0.1403,0.2039
0.46,0.1400,0.2036
0.47,0.1396,0.2031
0.48,0.1393,0.2028
0.49,0.1393,0.2025
0.50,0.1393,0.2014
0.51,0.1391,0.2008
0.52,0.1389,0.2002
0.53,0.1389,0.1998
0.54,0.1379,0.1988
0.55,0.1380,0.1988
0.56,0.1379,0.1987
0.57,0.1377,0.1984
0.58,0.1379,0.1985
0.59,0.1379,0.1985
0.60,0.1378,0.1983
0.61,0.1379,0.1981
0.62,0.1378,0.1979
0.63,0.1378,0.1979
0.64,0.1375,0.1975
0.65,0.1374,0.1973
0.66,0.1373,0.1972
0.67,0.1375,0.1971
0.68,0.1374,0.1970
0.69,0.1373,0.1969
0.70,0.1372,0.1968
0.71,0.1373,0.1969
0.72,0.1373,0.1969
0.73,0.1370,0.1965
0.74,0.1371,0.1967
0.75,0.1371,0.1968
0.76,0.1371,0.1967
0.77,0.1372,0.1968
0.78,0.1374,0.1970
0.79,0.1373,0.1969
0.80,0.1373,0.1968
0.81,0.1370,0.1965
0.82,0.1372,0.1967
0.83,0.1370,0.1964
0.84,0.1369,0.1963
0.85,0.1368,0.1962
0.86,0.1368,0.1961
0.87,0.1368,0.1960
0.88,0.1368,0.1959
0.89,0.1368,0.1959
0.90,0.1368,0.1959
0.91,0.1367,0.1955
0.92,0.1367,0.1953
0.93,0.1366,0.1952
0.94,0.1366,0.1952
0.95,0.1366,0.1952
0.96,0.1365,0.1950
0.97,0.1365,0.1950
0.98,0.1364,0.1950
0.99,0.1364,0.1949
1.00,0.1363,0.1948
1.01,0.1364,0.1949
1.02,0.1364,0.1948
1.03,0.1364,0.1948
1.04,0.1364,0.1948
1.05,0.1364,0.1949
1.06,0.1364,0.1948
1.07,0.1365,0.1949
1.08,0.1365,0.1947
1.09,0.1364,0.1947
1.10,0.1363,0.1946
1.11,0.1362,0.1945
1.12,0.1361,0.1943
1.13,0.1362,0.1944
1.14,0.1361,0.1943
1.15,0.1361,0.1943
1.16,0.1361,0.1942
1.17,0.1360,0.1942
1.18,0.1361,0.1942
1.19,0.1360,0.1940
1.20,0.1360,0.1940
1.21,0.1360,0.1940
1.22,0.1360,0.1939
1.23,0.1360,0.1939
1.24,0.1360,0.1937
1.25,0.1359,0.1936
1.26,0.1359,0.1936
1.27,0.1359,0.1935
1.28,0.1359,0.1934
1.29,0.1359,0.1934
1.30,0.1358,0.1934
1.31,0.1322,0.1894
1.32,0.1321,0.1893
1.33,0.1321,0.1893
1.34,0.1321,0.1890
1.35,0.1320,0.1890
1.36,0.1320,0.1890
1.37,0.1320,0.1889
1.38,0.1319,0.1889
1.39,0.1319,0.1889
1.40,0.1318,0.1887
1.41,0.1318,0.1887
1.42,0.1317,0.1887
1.43,0.1317,0.1887
1.44,0.1317,0.1886
1.45,0.1315,0.1885
1.46,0.1316,0.1885
1.47,0.1316,0.1885
1.48,0.1316,0.1885
1.49,0.1315,0.1884
1.50,0.1315,0.1884
1.51,0.1315,0.1884
1.52,0.1315,0.1884
1.53,0.1315,0.1884
1.54,0.1292,0.1857
1.55,0.1290,0.1855
1.56,0.1289,0.1855
1.57,0.1289,0.1855
1.58,0.1289,0.1855
1.59,0.1289,0.1854
1.60,0.1289,0.1854
1.61,0.1289,0.1853
1.62,0.1290,0.1854
1.63,0.1289,0.1853
1.64,0.1289,0.1853
1.65,0.1289,0.1853
1.66,0.1289,0.1853
1.67,0.1289,0.1853
1.68,0.1289,0.1852
1.69,0.1288,0.1852
1.70,0.1290,0.1853
1.71,0.1289,0.1852
1.72,0.1288,0.1852
1.73,0.1288,0.1852
1.74,0.1290,0.1851
1.75,0.1290,0.1851
1.76,0.1290,0.1851
1.77,0.1290,0.1851
1.78,0.1290,0.1849
1.79,0.1289,0.1849
1.80,0.1289,0.1849
1.81,0.1289,0.1849
1.82,0.1288,0.1847
1.83,0.1288,0.1847
1.84,0.1287,0.1847
1.85,0.1287,0.1847
1.86,0.1287,0.1847
1.87,0.1287,0.1847
1.88,0.1287,0.1846
1.89,0.1287,0.1846
1.90,0.1286,0.1846
1.91,0.1286,0.1846
1.92,0.1286,0.1846
1.93,0.1286,0.1845
1.94,0.1286,0.1845
1.95,0.1286,0.1845
1.96,0.1286,0.1845
1.97,0.1285,0.1845
1.98,0.1285,0.1845
1.99,0.1285,0.1845
2.00,0.1285,0.1845
