0.01,0.0544,0.0567
0.02,0.1270,0.1210
0.03,0.1610,0.1531
0.04,0.1905,0.1777
0.05,0.2222,0.2079
0.06,0.2200,0.2060
0.07,0.2358,0.2250
0.08,0.2313,0.2420
0.09,0.2472,0.2684
0.10,0.2540,0.2873
0.11,0.2540,0.2968
0.12,0.2630,0.3270
0.13,0.2698,0.3403
0.14,0.2812,0.3535
0.15,0.2880,0.3629
0.16,0.2993,0.3762
0.17,0.3039,0.3837
0.18,0.3039,0.3875
0.19,0.3107,0.3989
0.20,0.3152,0.4026
0.21,0.3243,0.4102
0.22,0.3379,0.4234
0.23,0.3401,0.4253
0.24,0.3379,0.4234
0.25,0.3401,0.4272
0.26,0.3469,0.4329
0.27,0.3560,0.4405
0.28,0.3605,0.4461
0.29,0.3628,0.4480
0.30,0.3651,0.4499
0.31,0.3719,0.4556
0.32,0.3719,0.4575
0.33,0.3696,0.4575
0.34,0.3741,0.4650
0.35,0.3764,0.4650
0.36,0.3764,0.4650
0.37,0.3764,0.4650
0.38,0.3787,0.4745
0.39,0.3787,0.4745
0.40,0.3787,0.4745
0.41,0.3855,0.4802
0.42,0.3923,0.4858
0.43,0.3946,0.4877
0.44,0.3968,0.4896
0.45,0.3968,0.4896
0.46,0.4014,0.4934
0.47,0.4014,0.4934
0.48,0.4014,0.4934
0.49,0.4014,0.4934
0.50,0.4014,0.4934
0.51,0.4014,0.4934
0.52,0.3991,0.4915
0.53,0.4014,0.4934
0.54,0.4014,0.4934
0.55,0.4014,0.4934
0.56,0.4014,0.4934
0.57,0.4014,0.4934
0.58,0.4014,0.4934
0.59,0.4014,0.4934
0.60,0.3991,0.4934
0.61,0.3991,0.4934
0.62,0.4036,0.4972
0.63,0.4036,0.4972
0.64,0.4036,0.4972
0.65,0.4036,0.4972
0.66,0.4036,0.4972
0.67,0.4036,0.4972
0.68,0.4014,0.4953
0.69,0.4014,0.4953
0.70,0.4014,0.4953
0.71,0.4014,0.4953
0.72,0.4014,0.4953
0.73,0.4014,0.4953
0.74,0.4014,0.4953
0.75,0.4014,0.4953
0.76,0.4014,0.4953
0.77,0.4014,0.4953
0.78,0.4014,0.4953
0.79,0.4014,0.4953
0.80,0.4014,0.4953
0.81,0.4014,0.4953
0.82,0.4014,0.4953
0.83,0.4014,0.4953
0.84,0.4014,0.4953
0.85,0.4014,0.4953
0.86,0.4014,0.4953
0.87,0.4014,0.4953
0.88,0.4014,0.4953
0.89,0.4036,0.4972
0.90,0.4036,0.4972
0.91,0.4036,0.4972
0.92,0.4036,0.4972
0.93,0.4036,0.4972
0.94,0.4036,0.4972
0.95,0.4036,0.4972
0.96,0.4036,0.4972
0.97,0.4036,0.4972
0.98,0.4036,0.4972
0.99,0.4036,0.4972
1.00,0.4036,0.4972
1.01,0.4036,0.4972
1.02,0.4014,0.4953
1.03,0.4014,0.4953
1.04,0.4014,0.4953
1.05,0.4014,0.4953
1.06,0.4014,0.4953
1.07,0.4014,0.4953
1.08,0.4014,0.4953
1.09,0.4014,0.4953
1.10,0.4014,0.4953
1.11,0.4014,0.4953
1.12,0.4014,0.4953
1.13,0.4014,0.4953
1.14,0.4014,0.4953
1.15,0.4014,0.4953
1.16,0.4014,0.4953
1.17,0.4014,0.4953
1.18,0.4014,0.4953
1.19,0.4014,0.4953
1.20,0.4014,0.4953
1.21,0.4014,0.4953
1.22,0.4014,0.4953
1.23,0.4014,0.4953
1.24,0.4014,0.4953
1.25,0.4014,0.4953
1.26,0.4014,0.4953
1.27,0.4014,0.4953
1.28,0.4014,0.4953
1.29,0.4014,0.4953
1.30,0.4014,0.4953
1.31,0.4014,0.4953
1.32,0.4014,0.4953
1.33,0.4014,0.4953
1.34,0.4014,0.4953
1.35,0.4014,0.4953
1.36,0.4014,0.4953
1.37,0.4014,0.4953
1.38,0.4014,0.4953
1.39,0.4014,0.4953
1.40,0.4014,0.4953
1.41,0.4014,0.4953
1.42,0.4014,0.4953
1.43,0.4014,0.4953
1.44,0.4014,0.4953
1.45,0.4014,0.4953
1.46,0.4014,0.4953
1.47,0.4014,0.4953
1.48,0.4014,0.4953
1.49,0.4014,0.4953
1.50,0.4014,0.4953
1.51,0.4014,0.4953
1.52,0.4014,0.4953
1.53,0.4014,0.4953
1.54,0.4014,0.4953
1.55,0.4014,0.4953
1.56,0.4014,0.4953
1.57,0.4036,0.4972
1.58,0.4036,0.4972
1.59,0.4036,0.4972
1.60,0.4036,0.4972
1.61,0.4036,0.4972
1.62,0.4036,0.4972
1.63,0.4036,0.4972
1.64,0.4036,0.4972
1.65,0.4036,0.4972
1.66,0.4036,0.4972
1.67,0.4036,0.4972
1.68,0.4036,0.4972
1.69,0.4036,0.4972
1.70,0.4036,0.4972
1.71,0.4036,0.4972
1.72,0.4036,0.4972
1.73,0.4036,0.4972
1.74,0.4036,0.4972
1.75,0.4036,0.4972
1.76,0.4036,0.4972
1.77,0.4036,0.4972
1.78,0.4036,0.4972
1.79,0.4036,0.4972
1.80,0.4036,0.4972
1.81,0.4036,0.4972
1.82,0.4036,0.4972
1.83,0.4036,0.4972
1.84,0.4014,0.4953
1.85,0.4014,0.4953
1.86,0.4014,0.4953
1.87,0.4014,0.4953
1.88,0.4014,0.4953
1.89,0.4014,0.4953
1.90,0.4014,0.4953
1.91,0.4014,0.4953
1.92,0.4014,0.4953
1.93,0.4014,0.4953
1.94,0.4014,0.4953
1.95,0.4014,0.4953
1.96,0.4014,0.4953
1.97,0.4014,0.4953
1.98,0.4014,0.4953
1.99,0.4014,0.4953
2.00,0.4014,0.4953
