0.01,0.0208,0.0464
0.02,0.0229,0.0499
0.03,0.0271,0.0540
0.04,0.0302,0.0686
0.05,0.0427,0.0866
0.06,0.0583,0.1025
0.07,0.0708,0.1288
0.08,0.0791,0.1517
0.09,0.0916,0.1773
0.10,0.1103,0.2119
0.11,0.1342,0.2500
0.12,0.1602,0.2839
0.13,0.2040,0.3393
0.14,0.2425,0.3740
0.15,0.2934,0.4231
0.16,0.3413,0.4612
0.17,0.3871,0.4945
0.18,0.4360,0.5263
0.19,0.4662,0.5499
0.20,0.5005,0.5727
0.21,0.5432,0.6087
0.22,0.5682,0.6302
0.23,0.5817,0.6454
0.24,0.5952,0.6565
0.25,0.6077,0.6690
0.26,0.6171,0.6835
0.27,0.6275,0.6946
0.28,0.6358,0.7064
0.29,0.6462,0.7154
0.30,0.6504,0.7244
0.31,0.6597,0.7348
0.32,0.6670,0.7403
0.33,0.6691,0.7431
0.34,0.6743,0.7528
0.35,0.6795,0.7562
0.36,0.6868,0.7625
0.37,0.6930,0.7666
0.38,0.6972,0.7708
0.39,0.7024,0.7763
0.40,0.7076,0.7812
0.41,0.7107,0.7839
0.42,0.7118,0.7860
0.43,0.7138,0.7874
0.44,0.7128,0.7874
0.45,0.7149,0.7888
0.46,0.7170,0.7902
0.47,0.7201,0.7922
0.48,0.7232,0.7943
0.49,0.7222,0.7922
0.50,0.7211,0.7916
0.51,0.7222,0.7922
0.52,0.7211,0.7999
0.53,0.7242,0.8012
0.54,0.7263,0.8026
0.55,0.7305,0.8047
0.56,0.7305,0.8047
0.57,0.7326,0.8054
0.58,0.7336,0.8061
0.59,0.7357,0.8068
0.60,0.7357,0.8068
0.61,0.7399,0.8082
0.62,0.7409,0.8089
0.63,0.7409,0.8089
0.64,0.7430,0.8096
0.65,0.7451,0.8096
0.66,0.7440,0.8089
0.67,0.7440,0.8089
0.68,0.7471,0.8102
0.69,0.7482,0.8109
0.70,0.7492,0.8116
0.71,0.7503,0.8123
0.72,0.7523,0.8137
0.73,0.7523,0.8137
0.74,0.7534,0.8144
0.75,0.7534,0.8144
0.76,0.7565,0.8158
0.77,0.7565,0.8158
0.78,0.7544,0.8144
0.79,0.7544,0.8144
0.80,0.7534,0.8137
0.81,0.7534,0.8137
0.82,0.7534,0.8137
0.83,0.7544,0.8144
0.84,0.7544,0.8144
0.85,0.7565,0.8158
0.86,0.7565,0.8158
0.87,0.7565,0.8158
0.88,0.7555,0.8151
0.89,0.7555,0.8151
0.90,0.7565,0.8158
0.91,0.7565,0.8158
0.92,0.7565,0.8158
0.93,0.7565,0.8158
0.94,0.7575,0.8165
0.95,0.7586,0.8165
0.96,0.7586,0.8172
0.97,0.7575,0.8165
0.98,0.7586,0.8158
0.99,0.7596,0.8165
1.00,0.7596,0.8172
1.01,0.7596,0.8172
1.02,0.7596,0.8172
1.03,0.7607,0.8172
1.04,0.7607,0.8172
1.05,0.7607,0.8172
1.06,0.7607,0.8172
1.07,0.7607,0.8172
1.08,0.7617,0.8179
1.09,0.7617,0.8179
1.10,0.7617,0.8179
1.11,0.7617,0.8179
1.12,0.7617,0.8179
1.13,0.7627,0.8179
1.14,0.7627,0.8179
1.15,0.7627,0.8179
1.16,0.7638,0.8193
1.17,0.7638,0.8193
1.18,0.7648,0.8199
1.19,0.7648,0.8199
1.20,0.7648,0.8199
1.21,0.7659,0.8199
1.22,0.7659,0.8199
1.23,0.7659,0.8199
1.24,0.7659,0.8199
1.25,0.7659,0.8199
1.26,0.7659,0.8199
1.27,0.7659,0.8206
1.28,0.7659,0.8206
1.29,0.7659,0.8206
1.30,0.7669,0.8206
1.31,0.7669,0.8206
1.32,0.7669,0.8206
1.33,0.7669,0.8206
1.34,0.7669,0.8206
1.35,0.7669,0.8206
1.36,0.7575,0.8061
1.37,0.7596,0.8075
1.38,0.7596,0.8075
1.39,0.7596,0.8075
1.40,0.7596,0.8075
1.41,0.7596,0.8075
1.42,0.7596,0.8075
1.43,0.7596,0.8075
1.44,0.7596,0.8075
1.45,0.7596,0.8075
1.46,0.7596,0.8075
1.47,0.7596,0.8075
1.48,0.7596,0.8075
1.49,0.7596,0.8075
1.50,0.7596,0.8075
1.51,0.7596,0.8075
1.52,0.7596,0.8075
1.53,0.7596,0.8075
1.54,0.7596,0.8075
1.55,0.7596,0.8075
1.56,0.7596,0.8075
1.57,0.7596,0.8075
1.58,0.7607,0.8082
1.59,0.7607,0.8082
1.60,0.7607,0.8082
1.61,0.7607,0.8082
1.62,0.7607,0.8082
1.63,0.7607,0.8082
1.64,0.7607,0.8082
1.65,0.7607,0.8082
1.66,0.7607,0.8082
1.67,0.7607,0.8082
1.68,0.7607,0.8082
1.69,0.7607,0.8082
1.70,0.7607,0.8082
1.71,0.7607,0.8082
1.72,0.7607,0.8082
1.73,0.7617,0.8089
1.74,0.7617,0.8089
1.75,0.7617,0.8089
1.76,0.7617,0.8089
1.77,0.7617,0.8089
1.78,0.7617,0.8089
1.79,0.7617,0.8089
1.80,0.7617,0.8089
1.81,0.7617,0.8089
1.82,0.7617,0.8089
1.83,0.7617,0.8089
1.84,0.7617,0.8089
1.85,0.7617,0.8089
1.86,0.7617,0.8089
1.87,0.7617,0.8089
1.88,0.7617,0.8089
1.89,0.7617,0.8089
1.90,0.7617,0.8089
1.91,0.7617,0.8089
1.92,0.7617,0.8089
1.93,0.7617,0.8089
1.94,0.7617,0.8089
1.95,0.7617,0.8089
1.96,0.7617,0.8089
1.97,0.7617,0.8089
1.98,0.7617,0.8089
1.99,0.7617,0.8089
2.00,0.7617,0.8089
