0.01,0.0186,0.0186
0.02,0.0193,0.0193
0.03,0.0209,0.0209
0.04,0.0233,0.0233
0.05,0.0272,0.0272
0.06,0.0288,0.0288
0.07,0.0271,0.0271
0.08,0.0264,0.0264
0.09,0.0277,0.0277
0.10,0.0251,0.0251
0.11,0.0261,0.0261
0.12,0.0265,0.0265
0.13,0.0271,0.0271
0.14,0.0281,0.0281
0.15,0.0287,0.0287
0.16,0.0294,0.0294
0.17,0.0298,0.0298
0.18,0.0300,0.0300
0.19,0.0282,0.0282
0.20,0.0276,0.0276
0.21,0.0270,0.0270
0.22,0.0280,0.0280
0.23,0.0279,0.0279
0.24,0.0287,0.0287
0.25,0.0285,0.0285
0.26,0.0270,0.0270
0.27,0.0270,0.0270
0.28,0.0267,0.0267
0.29,0.0265,0.0265
0.30,0.0248,0.0248
0.31,0.0269,0.0269
0.32,0.0270,0.0270
0.33,0.0272,0.0272
0.34,0.0272,0.0272
0.35,0.0269,0.0269
0.36,0.0267,0.0267
0.37,0.0267,0.0267
0.38,0.0248,0.0248
0.39,0.0247,0.0247
0.40,0.0247,0.0247
0.41,0.0243,0.0243
0.42,0.0242,0.0242
0.43,0.0264,0.0264
0.44,0.0269,0.0269
0.45,0.0273,0.0273
0.46,0.0273,0.0273
0.47,0.0270,0.0270
0.48,0.0275,0.0275
0.49,0.0276,0.0276
0.50,0.0272,0.0272
0.51,0.0275,0.0275
0.52,0.0275,0.0275
0.53,0.0273,0.0273
0.54,0.0273,0.0273
0.55,0.0274,0.0274
0.56,0.0274,0.0274
0.57,0.0275,0.0275
0.58,0.0275,0.0275
0.59,0.0276,0.0276
0.60,0.0271,0.0271
0.61,0.0271,0.0271
0.62,0.0269,0.0269
0.63,0.0270,0.0270
0.64,0.0267,0.0267
0.65,0.0264,0.0264
0.66,0.0264,0.0264
0.67,0.0260,0.0260
0.68,0.0260,0.0260
0.69,0.0261,0.0261
0.70,0.0261,0.0261
0.71,0.0260,0.0260
0.72,0.0261,0.0261
0.73,0.0258,0.0258
0.74,0.0260,0.0260
0.75,0.0260,0.0260
0.76,0.0259,0.0259
0.77,0.0260,0.0260
0.78,0.0257,0.0257
0.79,0.0257,0.0257
0.80,0.0256,0.0256
0.81,0.0257,0.0257
0.82,0.0257,0.0257
0.83,0.0258,0.0258
0.84,0.0258,0.0258
0.85,0.0258,0.0258
0.86,0.0258,0.0258
0.87,0.0258,0.0258
0.88,0.0259,0.0259
0.89,0.0259,0.0259
0.90,0.0259,0.0259
0.91,0.0259,0.0259
0.92,0.0259,0.0259
0.93,0.0260,0.0260
0.94,0.0259,0.0259
0.95,0.0259,0.0259
0.96,0.0260,0.0260
0.97,0.0260,0.0260
0.98,0.0258,0.0258
0.99,0.0257,0.0257
1.00,0.0257,0.0257
1.01,0.0257,0.0257
1.02,0.0257,0.0257
1.03,0.0258,0.0258
1.04,0.0259,0.0259
1.05,0.0259,0.0259
1.06,0.0260,0.0260
1.07,0.0259,0.0259
1.08,0.0260,0.0260
1.09,0.0261,0.0261
1.10,0.0261,0.0261
1.11,0.0261,0.0261
1.12,0.0260,0.0260
1.13,0.0261,0.0261
1.14,0.0261,0.0261
1.15,0.0261,0.0261
1.16,0.0260,0.0260
1.17,0.0261,0.0261
1.18,0.0261,0.0261
1.19,0.0259,0.0259
1.20,0.0259,0.0259
1.21,0.0259,0.0259
1.22,0.0259,0.0259
1.23,0.0258,0.0258
1.24,0.0258,0.0258
1.25,0.0258,0.0258
1.26,0.0257,0.0257
1.27,0.0258,0.0258
1.28,0.0258,0.0258
1.29,0.0257,0.0257
1.30,0.0258,0.0258
1.31,0.0257,0.0257
1.32,0.0257,0.0257
1.33,0.0257,0.0257
1.34,0.0258,0.0258
1.35,0.0254,0.0254
1.36,0.0255,0.0255
1.37,0.0254,0.0254
1.38,0.0254,0.0254
1.39,0.0255,0.0255
1.40,0.0255,0.0255
1.41,0.0256,0.0256
1.42,0.0258,0.0258
1.43,0.0259,0.0259
1.44,0.0259,0.0259
1.45,0.0260,0.0260
1.46,0.0260,0.0260
1.47,0.0260,0.0260
1.48,0.0260,0.0260
1.49,0.0261,0.0261
1.50,0.0261,0.0261
1.51,0.0260,0.0260
1.52,0.0260,0.0260
1.53,0.0260,0.0260
1.54,0.0260,0.0260
1.55,0.0260,0.0260
1.56,0.0259,0.0259
1.57,0.0258,0.0258
1.58,0.0258,0.0258
1.59,0.0258,0.0258
1.60,0.0257,0.0257
1.61,0.0262,0.0262
1.62,0.0262,0.0262
1.63,0.0262,0.0262
1.64,0.0261,0.0261
1.65,0.0261,0.0261
1.66,0.0260,0.0260
1.67,0.0259,0.0259
1.68,0.0259,0.0259
1.69,0.0259,0.0259
1.70,0.0262,0.0262
1.71,0.0262,0.0262
1.72,0.0261,0.0261
1.73,0.0260,0.0260
1.74,0.0260,0.0260
1.75,0.0259,0.0259
1.76,0.0259,0.0259
1.77,0.0258,0.0258
1.78,0.0257,0.0257
1.79,0.0257,0.0257
1.80,0.0257,0.0257
1.81,0.0257,0.0257
1.82,0.0257,0.0257
1.83,0.0257,0.0257
1.84,0.0256,0.0256
1.85,0.0256,0.0256
1.86,0.0255,0.0255
1.87,0.0255,0.0255
1.88,0.0255,0.0255
1.89,0.0254,0.0254
1.90,0.0254,0.0254
1.91,0.0254,0.0254
1.92,0.0253,0.0253
1.93,0.0252,0.0252
1.94,0.0252,0.0252
1.95,0.0252,0.0252
1.96,0.0252,0.0252
1.97,0.0252,0.0252
1.98,0.0252,0.0252
1.99,0.0252,0.0252
2.00,0.0262,0.0262
