0.01,0.0312,0.0288
0.02,0.0557,0.0548
0.03,0.0771,0.0723
0.04,0.0850,0.0903
0.05,0.0869,0.1011
0.06,0.0908,0.1285
0.07,0.1172,0.1659
0.08,0.1348,0.2112
0.09,0.1338,0.2311
0.10,0.1318,0.2424
0.11,0.1357,0.2571
0.12,0.1396,0.2703
0.13,0.1426,0.2911
0.14,0.1504,0.3058
0.15,0.1523,0.3195
0.16,0.1504,0.3289
0.17,0.1514,0.3370
0.18,0.1572,0.3412
0.19,0.1621,0.3483
0.20,0.1641,0.3488
0.21,0.1699,0.3530
0.22,0.1738,0.3568
0.23,0.1787,0.3625
0.24,0.1826,0.3663
0.25,0.1865,0.3686
0.26,0.1875,0.3705
0.27,0.1885,0.3719
0.28,0.1885,0.3738
0.29,0.1865,0.3752
0.30,0.1865,0.3781
0.31,0.1895,0.3819
0.32,0.1885,0.3814
0.33,0.1875,0.3833
0.34,0.1895,0.3856
0.35,0.1895,0.3856
0.36,0.1904,0.3828
0.37,0.1904,0.3833
0.38,0.1924,0.3833
0.39,0.1934,0.3837
0.40,0.1943,0.3842
0.41,0.1943,0.3847
0.42,0.1963,0.3871
0.43,0.1953,0.3875
0.44,0.1953,0.3880
0.45,0.1963,0.3889
0.46,0.1963,0.3899
0.47,0.1963,0.3899
0.48,0.1963,0.3899
0.49,0.1963,0.3913
0.50,0.1963,0.3927
0.51,0.1943,0.3918
0.52,0.1963,0.3927
0.53,0.1963,0.3927
0.54,0.1963,0.3927
0.55,0.1963,0.3932
0.56,0.1963,0.3932
0.57,0.1963,0.3941
0.58,0.1963,0.3937
0.59,0.1963,0.3937
0.60,0.1953,0.3941
0.61,0.1963,0.3946
0.62,0.1963,0.3946
0.63,0.1973,0.3946
0.64,0.1982,0.3946
0.65,0.1982,0.3956
0.66,0.1982,0.3956
0.67,0.1973,0.3956
0.68,0.1992,0.3965
0.69,0.2002,0.3970
0.70,0.1992,0.3965
0.71,0.1992,0.3965
0.72,0.1992,0.3965
0.73,0.1982,0.3960
0.74,0.1982,0.3956
0.75,0.1973,0.3951
0.76,0.1973,0.3951
0.77,0.1982,0.3956
0.78,0.1982,0.3960
0.79,0.1973,0.3956
0.80,0.1963,0.3956
0.81,0.1963,0.3951
0.82,0.1973,0.3956
0.83,0.1963,0.3956
0.84,0.1963,0.3956
0.85,0.1963,0.3956
0.86,0.1963,0.3960
0.87,0.1963,0.3960
0.88,0.1963,0.3960
0.89,0.1963,0.3965
0.90,0.1963,0.3960
0.91,0.1963,0.3960
0.92,0.1953,0.4017
0.93,0.1963,0.4017
0.94,0.1963,0.4017
0.95,0.1963,0.4017
0.96,0.1963,0.4017
0.97,0.1953,0.4017
0.98,0.1953,0.4017
0.99,0.1953,0.4017
1.00,0.1953,0.4017
1.01,0.1953,0.4017
1.02,0.1953,0.4012
1.03,0.1953,0.4012
1.04,0.1943,0.4008
1.05,0.1943,0.4012
1.06,0.1953,0.4012
1.07,0.1963,0.4017
1.08,0.1963,0.4017
1.09,0.1963,0.4017
1.10,0.1963,0.4017
1.11,0.1953,0.4012
1.12,0.1943,0.4012
1.13,0.1953,0.4017
1.14,0.1953,0.4017
1.15,0.1953,0.4022
1.16,0.1953,0.4017
1.17,0.1943,0.4012
1.18,0.1943,0.4012
1.19,0.1943,0.4012
1.20,0.1934,0.4012
1.21,0.1934,0.4012
1.22,0.1934,0.4012
1.23,0.1934,0.4012
1.24,0.1934,0.4012
1.25,0.1934,0.4017
1.26,0.1924,0.4017
1.27,0.1924,0.4017
1.28,0.1924,0.4017
1.29,0.1924,0.4017
1.30,0.1924,0.4022
1.31,0.1924,0.4022
1.32,0.1924,0.4017
1.33,0.1924,0.4017
1.34,0.1924,0.4017
1.35,0.1924,0.4017
1.36,0.1914,0.4008
1.37,0.1904,0.4003
1.38,0.1904,0.4003
1.39,0.1904,0.4003
1.40,0.1904,0.4003
1.41,0.1904,0.4003
1.42,0.1904,0.4003
1.43,0.1904,0.4003
1.44,0.1904,0.4003
1.45,0.1904,0.4003
1.46,0.1904,0.4003
1.47,0.1924,0.4012
1.48,0.1924,0.4012
1.49,0.1924,0.4008
1.50,0.1924,0.4008
1.51,0.1924,0.4008
1.52,0.1924,0.4008
1.53,0.1914,0.4003
1.54,0.1914,0.4003
1.55,0.1914,0.4003
1.56,0.1914,0.4003
1.57,0.1914,0.4003
1.58,0.1914,0.4003
1.59,0.1914,0.4003
1.60,0.1914,0.3998
1.61,0.1914,0.3998
1.62,0.1924,0.4003
1.63,0.1924,0.4003
1.64,0.1924,0.4003
1.65,0.1924,0.4003
1.66,0.1924,0.4003
1.67,0.1924,0.4003
1.68,0.1924,0.4003
1.69,0.1914,0.3998
1.70,0.1914,0.3998
1.71,0.1914,0.3998
1.72,0.1914,0.3998
1.73,0.1914,0.3998
1.74,0.1914,0.3998
1.75,0.1914,0.3998
1.76,0.1914,0.3998
1.77,0.1914,0.3998
1.78,0.1904,0.3998
1.79,0.1904,0.3998
1.80,0.1904,0.3998
1.81,0.1904,0.3998
1.82,0.1904,0.3998
1.83,0.1904,0.3998
1.84,0.1904,0.3993
1.85,0.1904,0.3993
1.86,0.1904,0.3993
1.87,0.1904,0.3993
1.88,0.1904,0.3993
1.89,0.1904,0.3993
1.90,0.1904,0.3998
1.91,0.1914,0.4003
1.92,0.1914,0.4003
1.93,0.1914,0.4003
1.94,0.1914,0.4003
1.95,0.1904,0.3998
1.96,0.1904,0.3998
1.97,0.1904,0.3998
1.98,0.1904,0.3998
1.99,0.1904,0.3998
2.00,0.1904,0.3998
