0.01,0.0938,0.1209
0.02,0.0938,0.1209
0.03,0.0938,0.1209
0.04,0.0938,0.1209
0.05,0.0938,0.1209
0.06,0.0938,0.1209
0.07,0.0938,0.1209
0.08,0.0938,0.1209
0.09,0.0938,0.1209
0.10,0.0938,0.1209
0.11,0.0938,0.1209
0.12,0.0938,0.1209
0.13,0.0938,0.1209
0.14,0.0938,0.1209
0.15,0.0938,0.1209
0.16,0.0938,0.1209
0.17,0.0938,0.1209
0.18,0.0938,0.1209
0.19,0.0938,0.1209
0.20,0.0938,0.1209
0.21,0.0938,0.1209
0.22,0.0938,0.1209
0.23,0.0938,0.1209
0.24,0.0938,0.1209
0.25,0.0938,0.1209
0.26,0.0938,0.1209
0.27,0.0938,0.1209
0.28,0.0938,0.1209
0.29,0.0938,0.1209
0.30,0.0938,0.1209
0.31,0.0938,0.1209
0.32,0.0938,0.1209
0.33,0.0938,0.1209
0.34,0.0938,0.1209
0.35,0.0938,0.1209
0.36,0.0938,0.1209
0.37,0.0938,0.1209
0.38,0.0938,0.1209
0.39,0.0938,0.1209
0.40,0.0938,0.1209
0.41,0.0938,0.1209
0.42,0.0938,0.1209
0.43,0.0938,0.1209
0.44,0.0938,0.1209
0.45,0.0938,0.1209
0.46,0.0938,0.1209
0.47,0.0938,0.1209
0.48,0.0938,0.1209
0.49,0.0938,0.1209
0.50,0.0938,0.1209
0.51,0.0938,0.1209
0.52,0.0938,0.1209
0.53,0.0938,0.1209
0.54,0.0938,0.1209
0.55,0.0938,0.1209
0.56,0.0938,0.1209
0.57,0.0938,0.1209
0.58,0.0938,0.1209
0.59,0.0938,0.1209
0.60,0.0938,0.1209
0.61,0.0938,0.1209
0.62,0.0938,0.1209
0.63,0.0938,0.1209
0.64,0.0938,0.1209
0.65,0.0938,0.1209
0.66,0.0938,0.1209
0.67,0.0938,0.1209
0.68,0.0938,0.1209
0.69,0.0938,0.1209
0.70,0.0938,0.1209
0.71,0.0938,0.1209
0.72,0.0938,0.1209
0.73,0.0938,0.1209
0.74,0.0938,0.1209
0.75,0.0938,0.1209
0.76,0.0938,0.1209
0.77,0.0938,0.1209
0.78,0.0938,0.1209
0.79,0.0938,0.1209
0.80,0.0938,0.1209
0.81,0.0938,0.1209
0.82,0.0938,0.1209
0.83,0.0938,0.1209
0.84,0.0938,0.1209
0.85,0.0938,0.1209
0.86,0.0938,0.1209
0.87,0.0938,0.1209
0.88,0.0938,0.1209
0.89,0.0938,0.1209
0.90,0.0938,0.1209
0.91,0.0938,0.1209
0.92,0.0938,0.1209
0.93,0.0938,0.1209
0.94,0.0938,0.1209
0.95,0.0938,0.1209
0.96,0.0938,0.1209
0.97,0.0938,0.1209
0.98,0.0938,0.1209
0.99,0.0938,0.1209
1.00,0.0938,0.1209
1.01,0.0938,0.1209
1.02,0.0938,0.1209
1.03,0.0938,0.1209
1.04,0.0938,0.1209
1.05,0.0938,0.1209
1.06,0.0938,0.1209
1.07,0.0938,0.1209
1.08,0.0938,0.1209
1.09,0.0938,0.1209
1.10,0.0938,0.1209
1.11,0.0938,0.1209
1.12,0.0938,0.1209
1.13,0.0938,0.1209
1.14,0.0938,0.1209
1.15,0.0938,0.1209
1.16,0.0938,0.1209
1.17,0.0938,0.1209
1.18,0.0938,0.1209
1.19,0.0938,0.1209
1.20,0.0938,0.1209
1.21,0.0938,0.1209
1.22,0.0938,0.1209
1.23,0.0938,0.1209
1.24,0.0938,0.1209
1.25,0.0938,0.1209
1.26,0.0938,0.1209
1.27,0.0938,0.1209
1.28,0.0938,0.1209
1.29,0.0938,0.1209
1.30,0.0938,0.1209
1.31,0.0938,0.1209
1.32,0.0938,0.1209
1.33,0.0938,0.1209
1.34,0.0938,0.1209
1.35,0.0938,0.1209
1.36,0.0938,0.1209
1.37,0.0938,0.1209
1.38,0.0938,0.1209
1.39,0.0938,0.1209
1.40,0.0938,0.1209
1.41,0.0938,0.1209
1.42,0.0938,0.1209
1.43,0.0938,0.1209
1.44,0.0938,0.1209
1.45,0.0938,0.1209
1.46,0.0938,0.1209
1.47,0.0938,0.1209
1.48,0.0938,0.1209
1.49,0.0938,0.1209
1.50,0.0938,0.1209
1.51,0.0938,0.1209
1.52,0.0938,0.1209
1.53,0.0938,0.1209
1.54,0.0938,0.1209
1.55,0.0938,0.1209
1.56,0.0938,0.1209
1.57,0.0938,0.1209
1.58,0.0938,0.1209
1.59,0.0938,0.1209
1.60,0.0938,0.1209
1.61,0.0938,0.1209
1.62,0.0938,0.1209
1.63,0.0938,0.1209
1.64,0.0938,0.1209
1.65,0.0938,0.1209
1.66,0.0938,0.1209
1.67,0.0938,0.1209
1.68,0.0938,0.1209
1.69,0.0938,0.1209
1.70,0.0938,0.1209
1.71,0.0938,0.1209
1.72,0.0938,0.1209
1.73,0.0938,0.1209
1.74,0.0938,0.1209
1.75,0.0938,0.1209
1.76,0.0938,0.1209
1.77,0.0938,0.1209
1.78,0.0938,0.1209
1.79,0.0938,0.1209
1.80,0.0938,0.1209
1.81,0.0938,0.1209
1.82,0.0938,0.1209
1.83,0.0938,0.1209
1.84,0.0938,0.1209
1.85,0.0938,0.1209
1.86,0.0938,0.1209
1.87,0.0938,0.1209
1.88,0.0938,0.1209
1.89,0.0938,0.1209
1.90,0.0938,0.1209
1.91,0.0938,0.1209
1.92,0.0938,0.1209
1.93,0.0938,0.1209
1.94,0.0938,0.1209
1.95,0.0938,0.1209
1.96,0.0938,0.1209
1.97,0.0938,0.1209
1.98,0.0938,0.1209
1.99,0.0938,0.1209
2.00,0.0938,0.1209
