0.01,0.0873,0.1119
0.02,0.1276,0.1839
0.03,0.1952,0.2709
0.04,0.2428,0.3181
0.05,0.2665,0.3557
0.06,0.2810,0.3878
0.07,0.3063,0.4276
0.08,0.3373,0.4481
0.09,0.3621,0.4670
0.10,0.3760,0.4744
0.11,0.3812,0.4850
0.12,0.3853,0.4883
0.13,0.3895,0.4919
0.14,0.3936,0.4937
0.15,0.3941,0.4946
0.16,0.3982,0.5122
0.17,0.4029,0.5215
0.18,0.4075,0.5231
0.19,0.4122,0.5246
0.20,0.4127,0.5248
0.21,0.4137,0.5250
0.22,0.4168,0.5256
0.23,0.4179,0.5259
0.24,0.4174,0.5261
0.25,0.4174,0.5261
0.26,0.4179,0.5263
0.27,0.4210,0.5272
0.28,0.4220,0.5274
0.29,0.4230,0.5278
0.30,0.4246,0.5281
0.31,0.4246,0.5283
0.32,0.4241,0.5283
0.33,0.4236,0.5283
0.34,0.4246,0.5289
0.35,0.4246,0.5291
0.36,0.4251,0.5291
0.37,0.4261,0.5293
0.38,0.4261,0.5294
0.39,0.4261,0.5294
0.40,0.4267,0.5215
0.41,0.4298,0.5226
0.42,0.4298,0.5224
0.43,0.4303,0.5224
0.44,0.4298,0.5224
0.45,0.4298,0.5224
0.46,0.4303,0.5224
0.47,0.4308,0.5224
0.48,0.4323,0.5228
0.49,0.4329,0.5230
0.50,0.4323,0.5228
0.51,0.4323,0.5228
0.52,0.4323,0.5228
0.53,0.4334,0.5230
0.54,0.4360,0.5319
0.55,0.4365,0.5320
0.56,0.4370,0.5322
0.57,0.4375,0.5324
0.58,0.4385,0.5328
0.59,0.4390,0.5328
0.60,0.4390,0.5328
0.61,0.4390,0.5330
0.62,0.4401,0.5333
0.63,0.4396,0.5333
0.64,0.4390,0.5331
0.65,0.4390,0.5331
0.66,0.4401,0.5333
0.67,0.4401,0.5333
0.68,0.4401,0.5333
0.69,0.4401,0.5333
0.70,0.4375,0.5246
0.71,0.4375,0.5246
0.72,0.4375,0.5246
0.73,0.4380,0.5250
0.74,0.4380,0.5250
0.75,0.4380,0.5252
0.76,0.4380,0.5252
0.77,0.4380,0.5252
0.78,0.4380,0.5252
0.79,0.4380,0.5250
0.80,0.4385,0.5252
0.81,0.4385,0.5252
0.82,0.4385,0.5252
0.83,0.4390,0.5254
0.84,0.4390,0.5254
0.85,0.4390,0.5254
0.86,0.4390,0.5254
0.87,0.4390,0.5256
0.88,0.4390,0.5256
0.89,0.4390,0.5256
0.90,0.4390,0.5256
0.91,0.4390,0.5256
0.92,0.4390,0.5256
0.93,0.4390,0.5256
0.94,0.4385,0.5254
0.95,0.4385,0.5254
0.96,0.4385,0.5254
0.97,0.4385,0.5254
0.98,0.4385,0.5254
0.99,0.4385,0.5254
1.00,0.4380,0.5252
1.01,0.4380,0.5252
1.02,0.4380,0.5252
1.03,0.4380,0.5252
1.04,0.4380,0.5254
1.05,0.4380,0.5254
1.06,0.4380,0.5254
1.07,0.4385,0.5256
1.08,0.4385,0.5256
1.09,0.4385,0.5256
1.10,0.4385,0.5256
1.11,0.4385,0.5256
1.12,0.4385,0.5256
1.13,0.4385,0.5256
1.14,0.4385,0.5256
1.15,0.4385,0.5256
1.16,0.4390,0.5256
1.17,0.4396,0.5257
1.18,0.4396,0.5257
1.19,0.4396,0.5257
1.20,0.4396,0.5257
1.21,0.4396,0.5257
1.22,0.4396,0.5257
1.23,0.4401,0.5259
1.24,0.4406,0.5259
1.25,0.4406,0.5259
1.26,0.4406,0.5259
1.27,0.4401,0.5257
1.28,0.4401,0.5257
1.29,0.4401,0.5257
1.30,0.4401,0.5257
1.31,0.4401,0.5257
1.32,0.4401,0.5257
1.33,0.4401,0.5257
1.34,0.4401,0.5257
1.35,0.4401,0.5257
1.36,0.4401,0.5257
1.37,0.4401,0.5257
1.38,0.4401,0.5257
1.39,0.4401,0.5257
1.40,0.4401,0.5257
1.41,0.4401,0.5257
1.42,0.4401,0.5257
1.43,0.4401,0.5257
1.44,0.4401,0.5257
1.45,0.4401,0.5257
1.46,0.4401,0.5259
1.47,0.4401,0.5259
1.48,0.4406,0.5261
1.49,0.4406,0.5261
1.50,0.4406,0.5261
1.51,0.4406,0.5261
1.52,0.4406,0.5261
1.53,0.4401,0.5259
1.54,0.4401,0.5259
1.55,0.4401,0.5259
1.56,0.4401,0.5259
1.57,0.4401,0.5259
1.58,0.4401,0.5259
1.59,0.4401,0.5259
1.60,0.4396,0.5257
1.61,0.4396,0.5257
1.62,0.4396,0.5257
1.63,0.4396,0.5257
1.64,0.4396,0.5257
1.65,0.4396,0.5257
1.66,0.4396,0.5257
1.67,0.4390,0.5257
1.68,0.4390,0.5257
1.69,0.4390,0.5257
1.70,0.4390,0.5257
1.71,0.4390,0.5257
1.72,0.4390,0.5257
1.73,0.4390,0.5257
1.74,0.4390,0.5257
1.75,0.4390,0.5257
1.76,0.4390,0.5257
1.77,0.4390,0.5257
1.78,0.4390,0.5257
1.79,0.4390,0.5257
1.80,0.4390,0.5257
1.81,0.4390,0.5257
1.82,0.4390,0.5257
1.83,0.4390,0.5256
1.84,0.4390,0.5256
1.85,0.4396,0.5257
1.86,0.4396,0.5257
1.87,0.4396,0.5257
1.88,0.4396,0.5257
1.89,0.4396,0.5257
1.90,0.4396,0.5257
1.91,0.4401,0.5259
1.92,0.4401,0.5257
1.93,0.4401,0.5257
1.94,0.4401,0.5257
1.95,0.4401,0.5257
1.96,0.4401,0.5257
1.97,0.4401,0.5257
1.98,0.4401,0.5257
1.99,0.4396,0.5256
2.00,0.4396,0.5256
