0.01,0.0090,0.0124
0.02,0.0850,0.0992
0.03,0.1267,0.1532
0.04,0.1434,0.1920
0.05,0.1786,0.2545
0.06,0.2123,0.3030
0.07,0.2373,0.3410
0.08,0.2611,0.3746
0.09,0.2737,0.4059
0.10,0.2846,0.4228
0.11,0.2975,0.4332
0.12,0.3043,0.4424
0.13,0.3087,0.4496
0.14,0.3120,0.4542
0.15,0.3146,0.4600
0.16,0.3199,0.4698
0.17,0.3224,0.4749
0.18,0.3273,0.4803
0.19,0.3273,0.4833
0.20,0.3291,0.4879
0.21,0.3295,0.4890
0.22,0.3300,0.4894
0.23,0.3302,0.4916
0.24,0.3314,0.4931
0.25,0.3313,0.4959
0.26,0.3318,0.4961
0.27,0.3337,0.4979
0.28,0.3339,0.4978
0.29,0.3341,0.4980
0.30,0.3368,0.4991
0.31,0.3264,0.4990
0.32,0.3212,0.4993
0.33,0.3213,0.4993
0.34,0.3220,0.4999
0.35,0.3227,0.5008
0.36,0.3232,0.5014
0.37,0.3218,0.5006
0.38,0.3245,0.5012
0.39,0.3241,0.5006
0.40,0.3237,0.5001
0.41,0.3237,0.5001
0.42,0.3237,0.5000
0.43,0.3241,0.5005
0.44,0.3241,0.5005
0.45,0.3241,0.5004
0.46,0.3248,0.5012
0.47,0.3259,0.5023
0.48,0.3251,0.5014
0.49,0.3257,0.5020
0.50,0.3251,0.5014
0.51,0.3254,0.5018
0.52,0.3248,0.5011
0.53,0.3248,0.5011
0.54,0.3248,0.5010
0.55,0.3248,0.5010
0.56,0.3248,0.5010
0.57,0.3239,0.5000
0.58,0.3239,0.4999
0.59,0.3239,0.4999
0.60,0.3239,0.4999
0.61,0.3234,0.4993
0.62,0.3234,0.4992
0.63,0.3233,0.4992
0.64,0.3234,0.4992
0.65,0.3233,0.4992
0.66,0.3234,0.4992
0.67,0.3242,0.5000
0.68,0.3237,0.4995
0.69,0.3237,0.4995
0.70,0.3237,0.4995
0.71,0.3238,0.5007
0.72,0.3237,0.5007
0.73,0.3238,0.5006
0.74,0.3235,0.5004
0.75,0.3236,0.5004
0.76,0.3236,0.5004
0.77,0.3236,0.5015
0.78,0.3236,0.5015
0.79,0.3236,0.5015
0.80,0.3233,0.5012
0.81,0.3233,0.5011
0.82,0.3233,0.5011
0.83,0.3233,0.5011
0.84,0.3233,0.5011
0.85,0.3229,0.5006
0.86,0.3229,0.5006
0.87,0.3229,0.5006
0.88,0.3229,0.5006
0.89,0.3229,0.5005
0.90,0.3230,0.5005
0.91,0.3230,0.5005
0.92,0.3230,0.5005
0.93,0.3230,0.5005
0.94,0.3230,0.5005
0.95,0.3232,0.5008
0.96,0.3232,0.5008
0.97,0.3232,0.5008
0.98,0.3232,0.5008
0.99,0.3232,0.5008
1.00,0.3232,0.5008
1.01,0.3233,0.5008
1.02,0.3233,0.5008
1.03,0.3233,0.5008
1.04,0.3232,0.5008
1.05,0.3232,0.5008
1.06,0.3232,0.5007
1.07,0.3232,0.5007
1.08,0.3232,0.5007
1.09,0.3232,0.5007
1.10,0.3231,0.5006
1.11,0.3231,0.5006
1.12,0.3231,0.5006
1.13,0.3231,0.5006
1.14,0.3227,0.5001
1.15,0.3227,0.5001
1.16,0.3227,0.5001
1.17,0.3227,0.5001
1.18,0.3227,0.5001
1.19,0.3223,0.4997
1.20,0.3223,0.4996
1.21,0.3222,0.4996
1.22,0.3223,0.4995
1.23,0.3218,0.4990
1.24,0.3218,0.4990
1.25,0.3218,0.4990
1.26,0.3218,0.4990
1.27,0.3218,0.4990
1.28,0.3218,0.4990
1.29,0.3223,0.4995
1.30,0.3223,0.4995
1.31,0.3223,0.4995
1.32,0.3223,0.4995
1.33,0.3223,0.4995
1.34,0.3223,0.4995
1.35,0.3223,0.4995
1.36,0.3223,0.4995
1.37,0.3223,0.4995
1.38,0.3223,0.4995
1.39,0.3223,0.4995
1.40,0.3223,0.4995
1.41,0.3223,0.4995
1.42,0.3223,0.4994
1.43,0.3223,0.4994
1.44,0.3223,0.4994
1.45,0.3222,0.5007
1.46,0.3222,0.5007
1.47,0.3222,0.5007
1.48,0.3222,0.5007
1.49,0.3222,0.5006
1.50,0.3222,0.5006
1.51,0.3222,0.5006
1.52,0.3222,0.5006
1.53,0.3222,0.5006
1.54,0.3222,0.5006
1.55,0.3222,0.5006
1.56,0.3222,0.5006
1.57,0.3222,0.5006
1.58,0.3222,0.5006
1.59,0.3222,0.5006
1.60,0.3222,0.5006
1.61,0.3222,0.5006
1.62,0.3222,0.5006
1.63,0.3222,0.5006
1.64,0.3222,0.5006
1.65,0.3222,0.5006
1.66,0.3222,0.5006
1.67,0.3222,0.5006
1.68,0.3222,0.5005
1.69,0.3222,0.5005
1.70,0.3222,0.5005
1.71,0.3222,0.5005
1.72,0.3222,0.5005
1.73,0.3222,0.5005
1.74,0.3222,0.5005
1.75,0.3222,0.5005
1.76,0.3222,0.5005
1.77,0.3218,0.5001
1.78,0.3218,0.5000
1.79,0.3218,0.5000
1.80,0.3218,0.5001
1.81,0.3218,0.5001
1.82,0.3218,0.5001
1.83,0.3218,0.5001
1.84,0.3218,0.5001
1.85,0.3218,0.5001
1.86,0.3215,0.4997
1.87,0.3215,0.4997
1.88,0.3215,0.4997
1.89,0.3215,0.4997
1.90,0.3214,0.4996
1.91,0.3214,0.4996
1.92,0.3214,0.4996
1.93,0.3214,0.4996
1.94,0.3214,0.5011
1.95,0.3214,0.5011
1.96,0.3214,0.5011
1.97,0.3214,0.5011
1.98,0.3214,0.5011
1.99,0.3214,0.5011
2.00,0.3214,0.5011
