0.01,0.0104,0.0072
0.02,0.0257,0.0304
0.03,0.0403,0.0593
0.04,0.0505,0.0787
0.05,0.0579,0.0937
0.06,0.0634,0.1034
0.07,0.0710,0.1129
0.08,0.0780,0.1201
0.09,0.0835,0.1274
0.10,0.0877,0.1316
0.11,0.0916,0.1367
0.12,0.0941,0.1394
0.13,0.0955,0.1421
0.14,0.0978,0.1453
0.15,0.0976,0.1453
0.16,0.0995,0.1473
0.17,0.1015,0.1497
0.18,0.1025,0.1517
0.19,0.1023,0.1507
0.20,0.1029,0.1511
0.21,0.1029,0.1505
0.22,0.1033,0.1506
0.23,0.1039,0.1511
0.24,0.1041,0.1510
0.25,0.1044,0.1511
0.26,0.1046,0.1510
0.27,0.1056,0.1516
0.28,0.1059,0.1517
0.29,0.1056,0.1514
0.30,0.1057,0.1508
0.31,0.1054,0.1507
0.32,0.1054,0.1507
0.33,0.1055,0.1507
0.34,0.1056,0.1507
0.35,0.1057,0.1507
0.36,0.1056,0.1504
0.37,0.1057,0.1505
0.38,0.1055,0.1503
0.39,0.1054,0.1502
0.40,0.1057,0.1497
0.41,0.1060,0.1502
0.42,0.1060,0.1501
0.43,0.1059,0.1500
0.44,0.1060,0.1502
0.45,0.1058,0.1498
0.46,0.1059,0.1498
0.47,0.1062,0.1498
0.48,0.1065,0.1500
0.49,0.1064,0.1497
0.50,0.1064,0.1497
0.51,0.1066,0.1498
0.52,0.1064,0.1497
0.53,0.1074,0.1505
0.54,0.1081,0.1510
0.55,0.1084,0.1513
0.56,0.1083,0.1512
0.57,0.1081,0.1510
0.58,0.1082,0.1511
0.59,0.1087,0.1513
0.60,0.1086,0.1512
0.61,0.1086,0.1512
0.62,0.1086,0.1521
0.63,0.1086,0.1521
0.64,0.1086,0.1521
0.65,0.1085,0.1520
0.66,0.1088,0.1520
0.67,0.1087,0.1520
0.68,0.1088,0.1521
0.69,0.1088,0.1521
0.70,0.1080,0.1515
0.71,0.1081,0.1515
0.72,0.1080,0.1514
0.73,0.1080,0.1515
0.74,0.1079,0.1514
0.75,0.1078,0.1514
0.76,0.1079,0.1515
0.77,0.1081,0.1516
0.78,0.1081,0.1516
0.79,0.1080,0.1505
0.80,0.1081,0.1506
0.81,0.1080,0.1505
0.82,0.1080,0.1504
0.83,0.1080,0.1505
0.84,0.1080,0.1505
0.85,0.1080,0.1505
0.86,0.1080,0.1505
0.87,0.1080,0.1505
0.88,0.1081,0.1506
0.89,0.1081,0.1506
0.90,0.1083,0.1506
0.91,0.1084,0.1505
0.92,0.1085,0.1506
0.93,0.1084,0.1506
0.94,0.1085,0.1506
0.95,0.1085,0.1507
0.96,0.1085,0.1507
0.97,0.1085,0.1507
0.98,0.1085,0.1500
0.99,0.1081,0.1496
1.00,0.1077,0.1492
1.01,0.1077,0.1492
1.02,0.1077,0.1492
1.03,0.1076,0.1491
1.04,0.1075,0.1490
1.05,0.1075,0.1490
1.06,0.1075,0.1490
1.07,0.1075,0.1490
1.08,0.1075,0.1490
1.09,0.1076,0.1491
1.10,0.1076,0.1489
1.11,0.1075,0.1488
1.12,0.1075,0.1488
1.13,0.1075,0.1488
1.14,0.1074,0.1488
1.15,0.1075,0.1488
1.16,0.1077,0.1488
1.17,0.1077,0.1488
1.18,0.1077,0.1486
1.19,0.1077,0.1486
1.20,0.1077,0.1486
1.21,0.1077,0.1486
1.22,0.1077,0.1486
1.23,0.1077,0.1485
1.24,0.1078,0.1485
1.25,0.1078,0.1485
1.26,0.1078,0.1485
1.27,0.1077,0.1485
1.28,0.1077,0.1484
1.29,0.1077,0.1484
1.30,0.1077,0.1484
1.31,0.1077,0.1485
1.32,0.1077,0.1484
1.33,0.1077,0.1485
1.34,0.1077,0.1483
1.35,0.1076,0.1482
1.36,0.1076,0.1482
1.37,0.1076,0.1482
1.38,0.1076,0.1482
1.39,0.1076,0.1482
1.40,0.1076,0.1482
1.41,0.1076,0.1482
1.42,0.1076,0.1482
1.43,0.1076,0.1482
1.44,0.1077,0.1482
1.45,0.1077,0.1482
1.46,0.1077,0.1483
1.47,0.1077,0.1482
1.48,0.1077,0.1482
1.49,0.1077,0.1482
1.50,0.1077,0.1482
1.51,0.1075,0.1480
1.52,0.1075,0.1480
1.53,0.1075,0.1480
1.54,0.1075,0.1480
1.55,0.1075,0.1480
1.56,0.1075,0.1480
1.57,0.1075,0.1481
1.58,0.1075,0.1481
1.59,0.1075,0.1481
1.60,0.1075,0.1481
1.61,0.1076,0.1480
1.62,0.1075,0.1474
1.63,0.1075,0.1474
1.64,0.1075,0.1474
1.65,0.1075,0.1474
1.66,0.1075,0.1474
1.67,0.1073,0.1474
1.68,0.1073,0.1474
1.69,0.1073,0.1474
1.70,0.1072,0.1474
1.71,0.1072,0.1474
1.72,0.1072,0.1474
1.73,0.1073,0.1474
1.74,0.1072,0.1474
1.75,0.1072,0.1474
1.76,0.1073,0.1474
1.77,0.1073,0.1474
1.78,0.1073,0.1474
1.79,0.1072,0.1474
1.80,0.1072,0.1474
1.81,0.1072,0.1474
1.82,0.1072,0.1474
1.83,0.1072,0.1474
1.84,0.1072,0.1474
1.85,0.1072,0.1474
1.86,0.1072,0.1474
1.87,0.1072,0.1474
1.88,0.1071,0.1473
1.89,0.1071,0.1473
1.90,0.1071,0.1473
1.91,0.1073,0.1475
1.92,0.1073,0.1473
1.93,0.1073,0.1473
1.94,0.1073,0.1473
1.95,0.1073,0.1473
1.96,0.1073,0.1473
1.97,0.1073,0.1473
1.98,0.1073,0.1473
1.99,0.1073,0.1473
2.00,0.1073,0.1473
