0.01,0.0051,0.0022
0.02,0.0613,0.0208
0.03,0.0679,0.0325
0.04,0.0733,0.0736
0.05,0.1107,0.1260
0.06,0.1389,0.1647
0.07,0.1704,0.2095
0.08,0.1816,0.2466
0.09,0.2008,0.2793
0.10,0.2157,0.3067
0.11,0.2281,0.3304
0.12,0.2422,0.3520
0.13,0.2902,0.3862
0.14,0.3041,0.4054
0.15,0.3164,0.4229
0.16,0.3227,0.4403
0.17,0.3333,0.4565
0.18,0.3399,0.4721
0.19,0.3457,0.4882
0.20,0.3478,0.4993
0.21,0.3487,0.5045
0.22,0.3530,0.5094
0.23,0.3560,0.5167
0.24,0.3564,0.5213
0.25,0.3595,0.5261
0.26,0.3652,0.5301
0.27,0.3617,0.5308
0.28,0.3661,0.5329
0.29,0.3631,0.5327
0.30,0.3614,0.5341
0.31,0.3631,0.5347
0.32,0.3638,0.5382
0.33,0.3621,0.5369
0.34,0.3680,0.5390
0.35,0.3657,0.5391
0.36,0.3680,0.5408
0.37,0.3640,0.5413
0.38,0.3602,0.5425
0.39,0.3567,0.5418
0.40,0.3591,0.5414
0.41,0.3590,0.5424
0.42,0.3590,0.5433
0.43,0.3624,0.5467
0.44,0.3608,0.5477
0.45,0.3614,0.5478
0.46,0.3600,0.5443
0.47,0.3719,0.5484
0.48,0.3697,0.5459
0.49,0.3719,0.5450
0.50,0.3723,0.5455
0.51,0.3731,0.5462
0.52,0.3727,0.5457
0.53,0.3722,0.5423
0.54,0.3729,0.5416
0.55,0.3682,0.5388
0.56,0.3648,0.5393
0.57,0.3644,0.5406
0.58,0.3639,0.5397
0.59,0.3639,0.5398
0.60,0.3683,0.5407
0.61,0.3681,0.5411
0.62,0.3684,0.5435
0.63,0.3680,0.5436
0.64,0.3677,0.5439
0.65,0.3677,0.5451
0.66,0.3699,0.5453
0.67,0.3680,0.5472
0.68,0.3685,0.5479
0.69,0.3683,0.5474
0.70,0.3673,0.5475
0.71,0.3658,0.5478
0.72,0.3652,0.5471
0.73,0.3649,0.5465
0.74,0.3642,0.5457
0.75,0.3637,0.5446
0.76,0.3646,0.5441
0.77,0.3641,0.5446
0.78,0.3622,0.5437
0.79,0.3614,0.5441
0.80,0.3618,0.5444
0.81,0.3613,0.5443
0.82,0.3613,0.5430
0.83,0.3613,0.5429
0.84,0.3613,0.5428
0.85,0.3609,0.5419
0.86,0.3609,0.5419
0.87,0.3585,0.5410
0.88,0.3585,0.5403
0.89,0.3585,0.5404
0.90,0.3595,0.5410
0.91,0.3596,0.5412
0.92,0.3596,0.5411
0.93,0.3600,0.5411
0.94,0.3600,0.5411
0.95,0.3600,0.5411
0.96,0.3602,0.5409
0.97,0.3602,0.5408
0.98,0.3602,0.5404
0.99,0.3603,0.5407
1.00,0.3598,0.5404
1.01,0.3598,0.5404
1.02,0.3599,0.5401
1.03,0.3599,0.5400
1.04,0.3603,0.5393
1.05,0.3697,0.5392
1.06,0.3688,0.5390
1.07,0.3684,0.5386
1.08,0.3680,0.5385
1.09,0.3690,0.5386
1.10,0.3691,0.5382
1.11,0.3686,0.5379
1.12,0.3682,0.5375
1.13,0.3682,0.5375
1.14,0.3683,0.5374
1.15,0.3679,0.5363
1.16,0.3679,0.5363
1.17,0.3679,0.5363
1.18,0.3675,0.5364
1.19,0.3675,0.5362
1.20,0.3619,0.5359
1.21,0.3620,0.5357
1.22,0.3620,0.5357
1.23,0.3606,0.5351
1.24,0.3606,0.5349
1.25,0.3610,0.5352
1.26,0.3610,0.5351
1.27,0.3607,0.5347
1.28,0.3607,0.5350
1.29,0.3607,0.5351
1.30,0.3616,0.5354
1.31,0.3612,0.5356
1.32,0.3617,0.5352
1.33,0.3617,0.5351
1.34,0.3628,0.5351
1.35,0.3633,0.5350
1.36,0.3633,0.5351
1.37,0.3633,0.5355
1.38,0.3643,0.5359
1.39,0.3643,0.5356
1.40,0.3643,0.5357
1.41,0.3643,0.5357
1.42,0.3643,0.5357
1.43,0.3639,0.5355
1.44,0.3640,0.5353
1.45,0.3640,0.5353
1.46,0.3640,0.5353
1.47,0.3640,0.5352
1.48,0.3640,0.5350
1.49,0.3640,0.5351
1.50,0.3628,0.5351
1.51,0.3632,0.5352
1.52,0.3632,0.5351
1.53,0.3632,0.5351
1.54,0.3632,0.5350
1.55,0.3632,0.5348
1.56,0.3621,0.5345
1.57,0.3563,0.5342
1.58,0.3563,0.5339
1.59,0.3563,0.5339
1.60,0.3580,0.5342
1.61,0.3580,0.5342
1.62,0.3577,0.5335
1.63,0.3632,0.5335
1.64,0.3632,0.5332
1.65,0.3629,0.5329
1.66,0.3629,0.5328
1.67,0.3624,0.5324
1.68,0.3624,0.5322
1.69,0.3624,0.5324
1.70,0.3621,0.5322
1.71,0.3617,0.5319
1.72,0.3628,0.5318
1.73,0.3628,0.5318
1.74,0.3628,0.5318
1.75,0.3628,0.5318
1.76,0.3628,0.5318
1.77,0.3628,0.5317
1.78,0.3628,0.5315
1.79,0.3625,0.5314
1.80,0.3625,0.5313
1.81,0.3637,0.5319
1.82,0.3637,0.5319
1.83,0.3637,0.5319
1.84,0.3637,0.5319
1.85,0.3642,0.5321
1.86,0.3642,0.5321
1.87,0.3642,0.5320
1.88,0.3639,0.5318
1.89,0.3639,0.5320
1.90,0.3639,0.5320
1.91,0.3653,0.5325
1.92,0.3646,0.5321
1.93,0.3646,0.5321
1.94,0.3646,0.5319
1.95,0.3646,0.5319
1.96,0.3842,0.5319
1.97,0.3842,0.5318
1.98,0.3842,0.5319
1.99,0.3842,0.5319
2.00,0.3842,0.5320
