0.01,0.8408,0.8606
0.02,0.8408,0.8606
0.03,0.8408,0.8606
0.04,0.8408,0.8606
0.05,0.8408,0.8606
0.06,0.8408,0.8606
0.07,0.8408,0.8606
0.08,0.8408,0.8606
0.09,0.8408,0.8606
0.10,0.8408,0.8606
0.11,0.8408,0.8606
0.12,0.8408,0.8606
0.13,0.8408,0.8606
0.14,0.8408,0.8606
0.15,0.8408,0.8606
0.16,0.8408,0.8606
0.17,0.8408,0.8606
0.18,0.8408,0.8606
0.19,0.8408,0.8606
0.20,0.8408,0.8606
0.21,0.8408,0.8606
0.22,0.8408,0.8606
0.23,0.8408,0.8606
0.24,0.8408,0.8606
0.25,0.8408,0.8606
0.26,0.8408,0.8606
0.27,0.8408,0.8606
0.28,0.8408,0.8606
0.29,0.8408,0.8606
0.30,0.8408,0.8606
0.31,0.8408,0.8606
0.32,0.8408,0.8606
0.33,0.8408,0.8606
0.34,0.8408,0.8606
0.35,0.8408,0.8606
0.36,0.8408,0.8606
0.37,0.8408,0.8606
0.38,0.8408,0.8606
0.39,0.8408,0.8606
0.40,0.8408,0.8606
0.41,0.8408,0.8606
0.42,0.8408,0.8606
0.43,0.8408,0.8606
0.44,0.8408,0.8606
0.45,0.8408,0.8606
0.46,0.8408,0.8606
0.47,0.8408,0.8606
0.48,0.8408,0.8606
0.49,0.8408,0.8606
0.50,0.8408,0.8606
0.51,0.8408,0.8606
0.52,0.8408,0.8606
0.53,0.8408,0.8606
0.54,0.8408,0.8606
0.55,0.8408,0.8606
0.56,0.8408,0.8606
0.57,0.8408,0.8606
0.58,0.8408,0.8606
0.59,0.8408,0.8606
0.60,0.8408,0.8606
0.61,0.8408,0.8606
0.62,0.8408,0.8606
0.63,0.8408,0.8606
0.64,0.8408,0.8606
0.65,0.8408,0.8606
0.66,0.8408,0.8606
0.67,0.8408,0.8606
0.68,0.8408,0.8606
0.69,0.8408,0.8606
0.70,0.8408,0.8606
0.71,0.8408,0.8606
0.72,0.8408,0.8606
0.73,0.8408,0.8606
0.74,0.8408,0.8606
0.75,0.8408,0.8606
0.76,0.8408,0.8606
0.77,0.8408,0.8606
0.78,0.8408,0.8606
0.79,0.8408,0.8606
0.80,0.8408,0.8606
0.81,0.8408,0.8606
0.82,0.8408,0.8606
0.83,0.8408,0.8606
0.84,0.8408,0.8606
0.85,0.8408,0.8606
0.86,0.8408,0.8606
0.87,0.8408,0.8606
0.88,0.8408,0.8606
0.89,0.8408,0.8606
0.90,0.8408,0.8606
0.91,0.8408,0.8606
0.92,0.8408,0.8606
0.93,0.8408,0.8606
0.94,0.8408,0.8606
0.95,0.8408,0.8606
0.96,0.8408,0.8606
0.97,0.8408,0.8606
0.98,0.8408,0.8606
0.99,0.8408,0.8606
1.00,0.8408,0.8606
1.01,0.8408,0.8606
1.02,0.8408,0.8606
1.03,0.8408,0.8606
1.04,0.8408,0.8606
1.05,0.8408,0.8606
1.06,0.8408,0.8606
1.07,0.8408,0.8606
1.08,0.8408,0.8606
1.09,0.8408,0.8606
1.10,0.8408,0.8606
1.11,0.8408,0.8606
1.12,0.8408,0.8606
1.13,0.8408,0.8606
1.14,0.8408,0.8606
1.15,0.8408,0.8606
1.16,0.8408,0.8606
1.17,0.8408,0.8606
1.18,0.8408,0.8606
1.19,0.8408,0.8606
1.20,0.8408,0.8606
1.21,0.8408,0.8606
1.22,0.8408,0.8606
1.23,0.8408,0.8606
1.24,0.8408,0.8606
1.25,0.8408,0.8606
1.26,0.8408,0.8606
1.27,0.8408,0.8606
1.28,0.8408,0.8606
1.29,0.8408,0.8606
1.30,0.8408,0.8606
1.31,0.8408,0.8606
1.32,0.8408,0.8606
1.33,0.8408,0.8606
1.34,0.8408,0.8606
1.35,0.8408,0.8606
1.36,0.8408,0.8606
1.37,0.8408,0.8606
1.38,0.8408,0.8606
1.39,0.8408,0.8606
1.40,0.8408,0.8606
1.41,0.8408,0.8606
1.42,0.8408,0.8606
1.43,0.8408,0.8606
1.44,0.8408,0.8606
1.45,0.8408,0.8606
1.46,0.8408,0.8606
1.47,0.8408,0.8606
1.48,0.8408,0.8606
1.49,0.8408,0.8606
1.50,0.8408,0.8606
1.51,0.8408,0.8606
1.52,0.8408,0.8606
1.53,0.8408,0.8606
1.54,0.8408,0.8606
1.55,0.8408,0.8606
1.56,0.8408,0.8606
1.57,0.8408,0.8606
1.58,0.8408,0.8606
1.59,0.8408,0.8606
1.60,0.8408,0.8606
1.61,0.8408,0.8606
1.62,0.8408,0.8606
1.63,0.8408,0.8606
1.64,0.8408,0.8606
1.65,0.8408,0.8606
1.66,0.8408,0.8606
1.67,0.8408,0.8606
1.68,0.8408,0.8606
1.69,0.8408,0.8606
1.70,0.8408,0.8606
1.71,0.8408,0.8606
1.72,0.8408,0.8606
1.73,0.8408,0.8606
1.74,0.8408,0.8606
1.75,0.8408,0.8606
1.76,0.8408,0.8606
1.77,0.8408,0.8606
1.78,0.8408,0.8606
1.79,0.8408,0.8606
1.80,0.8408,0.8606
1.81,0.8408,0.8606
1.82,0.8408,0.8606
1.83,0.8408,0.8606
1.84,0.8408,0.8606
1.85,0.8408,0.8606
1.86,0.8408,0.8606
1.87,0.8408,0.8606
1.88,0.8408,0.8606
1.89,0.8408,0.8606
1.90,0.8408,0.8606
1.91,0.8408,0.8606
1.92,0.8408,0.8606
1.93,0.8408,0.8606
1.94,0.8408,0.8606
1.95,0.8408,0.8606
1.96,0.8408,0.8606
1.97,0.8408,0.8606
1.98,0.8408,0.8606
1.99,0.8408,0.8606
2.00,0.8408,0.8606
