0.01,0.1771,0.5972
0.02,0.2137,0.6586
0.03,0.2883,0.7088
0.04,0.3560,0.7492
0.05,0.4299,0.7762
0.06,0.4911,0.7902
0.07,0.5296,0.8018
0.08,0.5562,0.8082
0.09,0.5757,0.8085
0.10,0.5964,0.8125
0.11,0.6081,0.8128
0.12,0.6255,0.8095
0.13,0.6506,0.8107
0.14,0.6714,0.8075
0.15,0.6757,0.8009
0.16,0.6815,0.7923
0.17,0.6831,0.7852
0.18,0.6853,0.7772
0.19,0.6842,0.7660
0.20,0.6840,0.7577
0.21,0.6837,0.7480
0.22,0.6836,0.7412
0.23,0.6829,0.7312
0.24,0.6828,0.7241
0.25,0.6825,0.7144
0.26,0.6821,0.7050
0.27,0.6807,0.6967
0.28,0.6768,0.6891
0.29,0.6761,0.6812
0.30,0.6727,0.6739
0.31,0.6724,0.6675
0.32,0.6719,0.6611
0.33,0.6679,0.6546
0.34,0.6660,0.6476
0.35,0.6657,0.6427
0.36,0.6652,0.6376
0.37,0.6647,0.6324
0.38,0.6626,0.6263
0.39,0.6611,0.6219
0.40,0.6606,0.6170
0.41,0.6577,0.6113
0.42,0.6549,0.6054
0.43,0.6525,0.6006
0.44,0.6552,0.5976
0.45,0.6547,0.5947
0.46,0.6543,0.5913
0.47,0.6531,0.5873
0.48,0.6520,0.5830
0.49,0.6516,0.5791
0.50,0.6514,0.5758
0.51,0.6511,0.5733
0.52,0.6500,0.5700
0.53,0.6488,0.5676
0.54,0.6474,0.5653
0.55,0.6458,0.5631
0.56,0.6443,0.5610
0.57,0.6430,0.5587
0.58,0.6427,0.5574
0.59,0.6417,0.5549
0.60,0.6407,0.5533
0.61,0.6406,0.5518
0.62,0.6404,0.5508
0.63,0.6403,0.5490
0.64,0.6401,0.5465
0.65,0.6399,0.5444
0.66,0.6399,0.5429
0.67,0.6397,0.5419
0.68,0.6375,0.5389
0.69,0.6373,0.5380
0.70,0.6372,0.5371
0.71,0.6370,0.5349
0.72,0.6369,0.5342
0.73,0.6357,0.5319
0.74,0.6356,0.5307
0.75,0.6355,0.5300
0.76,0.6354,0.5292
0.77,0.6354,0.5286
0.78,0.6379,0.5279
0.79,0.6378,0.5270
0.80,0.6377,0.5266
0.81,0.6356,0.5250
0.82,0.6355,0.5245
0.83,0.6354,0.5240
0.84,0.6353,0.5234
0.85,0.6352,0.5229
0.86,0.6341,0.5217
0.87,0.6340,0.5212
0.88,0.6340,0.5210
0.89,0.6322,0.5194
0.90,0.6322,0.5191
0.91,0.6314,0.5183
0.92,0.6313,0.5180
0.93,0.6313,0.5167
0.94,0.6313,0.5163
0.95,0.6312,0.5161
0.96,0.6312,0.5157
0.97,0.6302,0.5149
0.98,0.6301,0.5143
0.99,0.6301,0.5140
1.00,0.6301,0.5137
1.01,0.6301,0.5135
1.02,0.6301,0.5132
1.03,0.6281,0.5114
1.04,0.6281,0.5112
1.05,0.6281,0.5110
1.06,0.6272,0.5096
1.07,0.6272,0.5094
1.08,0.6272,0.5089
1.09,0.6272,0.5088
1.10,0.6272,0.5085
1.11,0.6272,0.5083
1.12,0.6272,0.5080
1.13,0.6272,0.5077
1.14,0.6272,0.5067
1.15,0.6272,0.5058
1.16,0.6272,0.5057
1.17,0.6271,0.5055
1.18,0.6271,0.5052
1.19,0.6264,0.5045
1.20,0.6264,0.5041
1.21,0.6264,0.5040
1.22,0.6256,0.5035
1.23,0.6256,0.5032
1.24,0.6249,0.5027
1.25,0.6249,0.5026
1.26,0.6249,0.5026
1.27,0.6249,0.5025
1.28,0.6233,0.5014
1.29,0.6233,0.5012
1.30,0.6233,0.5011
1.31,0.6233,0.5010
1.32,0.6233,0.5009
1.33,0.6232,0.5005
1.34,0.6218,0.4992
1.35,0.6218,0.4991
1.36,0.6218,0.4990
1.37,0.6209,0.4982
1.38,0.6208,0.4981
1.39,0.6208,0.4981
1.40,0.6208,0.4980
1.41,0.6208,0.4978
1.42,0.6195,0.4969
1.43,0.6195,0.4968
1.44,0.6194,0.4967
1.45,0.6194,0.4966
1.46,0.6194,0.4965
1.47,0.6194,0.4963
1.48,0.6194,0.4961
1.49,0.6193,0.4957
1.50,0.6193,0.4956
1.51,0.6186,0.4952
1.52,0.6186,0.4949
1.53,0.6186,0.4947
1.54,0.6186,0.4947
1.55,0.6186,0.4946
1.56,0.6186,0.4944
1.57,0.6179,0.4940
1.58,0.6179,0.4939
1.59,0.6179,0.4939
1.60,0.6179,0.4938
1.61,0.6179,0.4938
1.62,0.6179,0.4937
1.63,0.6179,0.4937
1.64,0.6179,0.4935
1.65,0.6179,0.4935
1.66,0.6179,0.4935
1.67,0.6179,0.4933
1.68,0.6179,0.4932
1.69,0.6179,0.4932
1.70,0.6179,0.4931
1.71,0.6178,0.4930
1.72,0.6178,0.4929
1.73,0.6178,0.4928
1.74,0.6178,0.4927
1.75,0.6178,0.4927
1.76,0.6170,0.4915
1.77,0.6170,0.4915
1.78,0.6169,0.4914
1.79,0.6169,0.4914
1.80,0.6169,0.4913
1.81,0.6169,0.4912
1.82,0.6169,0.4912
1.83,0.6169,0.4912
1.84,0.6169,0.4911
1.85,0.6169,0.4911
1.86,0.6205,0.4911
1.87,0.6205,0.4910
1.88,0.6205,0.4908
1.89,0.6205,0.4908
1.90,0.6205,0.4907
1.91,0.6205,0.4907
1.92,0.6205,0.4906
1.93,0.6205,0.4906
1.94,0.6205,0.4905
1.95,0.6205,0.4905
1.96,0.6205,0.4904
1.97,0.6205,0.4904
1.98,0.6205,0.4903
1.99,0.6205,0.4902
2.00,0.6205,0.4902
