0.01,0.2041,0.2535
0.02,0.2296,0.3442
0.03,0.2717,0.4217
0.04,0.3444,0.5325
0.05,0.3673,0.5616
0.06,0.3801,0.6323
0.07,0.4337,0.6828
0.08,0.4605,0.7078
0.09,0.4770,0.7195
0.10,0.4974,0.7237
0.11,0.5089,0.7202
0.12,0.5051,0.7119
0.13,0.5089,0.7140
0.14,0.5089,0.7133
0.15,0.5140,0.7147
0.16,0.5166,0.7147
0.17,0.5191,0.7209
0.18,0.5191,0.7209
0.19,0.5204,0.7230
0.20,0.5191,0.7230
0.21,0.5204,0.7237
0.22,0.5191,0.7237
0.23,0.5230,0.7258
0.24,0.5242,0.7209
0.25,0.5306,0.7223
0.26,0.5306,0.7209
0.27,0.5268,0.7188
0.28,0.5268,0.7181
0.29,0.5230,0.7168
0.30,0.5255,0.7168
0.31,0.5242,0.7175
0.32,0.5242,0.7181
0.33,0.5242,0.7098
0.34,0.5242,0.7098
0.35,0.5268,0.7119
0.36,0.5242,0.7112
0.37,0.5242,0.7112
0.38,0.5217,0.7098
0.39,0.5179,0.7001
0.40,0.5179,0.7001
0.41,0.5179,0.6994
0.42,0.5191,0.6988
0.43,0.5179,0.6981
0.44,0.5204,0.6994
0.45,0.5204,0.6994
0.46,0.5204,0.6994
0.47,0.5217,0.7001
0.48,0.5217,0.7001
0.49,0.5217,0.7001
0.50,0.5230,0.6918
0.51,0.5217,0.6925
0.52,0.5204,0.6918
0.53,0.5204,0.6918
0.54,0.5204,0.6828
0.55,0.5217,0.6828
0.56,0.5217,0.6828
0.57,0.5217,0.6828
0.58,0.5204,0.6821
0.59,0.5217,0.6828
0.60,0.5217,0.6828
0.61,0.5217,0.6828
0.62,0.5230,0.6828
0.63,0.5230,0.6828
0.64,0.5230,0.6828
0.65,0.5230,0.6828
0.66,0.5230,0.6828
0.67,0.5230,0.6828
0.68,0.5230,0.6828
0.69,0.5230,0.6828
0.70,0.5230,0.6828
0.71,0.5217,0.6828
0.72,0.5204,0.6821
0.73,0.5191,0.6814
0.74,0.5191,0.6814
0.75,0.5191,0.6821
0.76,0.5191,0.6821
0.77,0.5191,0.6821
0.78,0.5204,0.6828
0.79,0.5204,0.6828
0.80,0.5191,0.6821
0.81,0.5191,0.6821
0.82,0.5191,0.6821
0.83,0.5179,0.6814
0.84,0.5179,0.6807
0.85,0.5179,0.6807
0.86,0.5191,0.6807
0.87,0.5191,0.6807
0.88,0.5191,0.6801
0.89,0.5191,0.6801
0.90,0.5191,0.6801
0.91,0.5191,0.6801
0.92,0.5191,0.6801
0.93,0.5191,0.6801
0.94,0.5191,0.6801
0.95,0.5179,0.6794
0.96,0.5179,0.6794
0.97,0.5179,0.6794
0.98,0.5191,0.6801
0.99,0.5191,0.6801
1.00,0.5179,0.6794
1.01,0.5179,0.6794
1.02,0.5179,0.6794
1.03,0.5179,0.6794
1.04,0.5179,0.6794
1.05,0.5179,0.6794
1.06,0.5179,0.6794
1.07,0.5179,0.6794
1.08,0.5179,0.6794
1.09,0.5179,0.6794
1.10,0.5179,0.6794
1.11,0.5179,0.6794
1.12,0.5179,0.6794
1.13,0.5179,0.6794
1.14,0.5179,0.6794
1.15,0.5191,0.6801
1.16,0.5191,0.6801
1.17,0.5191,0.6801
1.18,0.5191,0.6794
1.19,0.5204,0.6801
1.20,0.5204,0.6801
1.21,0.5204,0.6801
1.22,0.5204,0.6801
1.23,0.5204,0.6801
1.24,0.5204,0.6801
1.25,0.5204,0.6801
1.26,0.5204,0.6801
1.27,0.5204,0.6801
1.28,0.5204,0.6801
1.29,0.5204,0.6801
1.30,0.5204,0.6801
1.31,0.5204,0.6801
1.32,0.5204,0.6801
1.33,0.5204,0.6801
1.34,0.5204,0.6801
1.35,0.5204,0.6801
1.36,0.5204,0.6801
1.37,0.5204,0.6801
1.38,0.5204,0.6801
1.39,0.5204,0.6801
1.40,0.5204,0.6801
1.41,0.5204,0.6801
1.42,0.5204,0.6801
1.43,0.5204,0.6801
1.44,0.5204,0.6801
1.45,0.5204,0.6801
1.46,0.5217,0.6801
1.47,0.5204,0.6801
1.48,0.5217,0.6807
1.49,0.5217,0.6807
1.50,0.5217,0.6807
1.51,0.5217,0.6807
1.52,0.5217,0.6807
1.53,0.5230,0.6807
1.54,0.5230,0.6807
1.55,0.5230,0.6807
1.56,0.5230,0.6807
1.57,0.5230,0.6807
1.58,0.5230,0.6807
1.59,0.5230,0.6807
1.60,0.5230,0.6807
1.61,0.5230,0.6807
1.62,0.5230,0.6807
1.63,0.5230,0.6807
1.64,0.5230,0.6807
1.65,0.5230,0.6807
1.66,0.5230,0.6807
1.67,0.5230,0.6807
1.68,0.5230,0.6807
1.69,0.5230,0.6807
1.70,0.5230,0.6807
1.71,0.5230,0.6807
1.72,0.5230,0.6807
1.73,0.5230,0.6807
1.74,0.5242,0.6807
1.75,0.5242,0.6807
1.76,0.5242,0.6807
1.77,0.5242,0.6807
1.78,0.5242,0.6807
1.79,0.5242,0.6807
1.80,0.5242,0.6807
1.81,0.5242,0.6807
1.82,0.5242,0.6807
1.83,0.5242,0.6807
1.84,0.5242,0.6807
1.85,0.5242,0.6807
1.86,0.5242,0.6807
1.87,0.5242,0.6807
1.88,0.5242,0.6807
1.89,0.5242,0.6807
1.90,0.5242,0.6807
1.91,0.5242,0.6807
1.92,0.5242,0.6807
1.93,0.5242,0.6807
1.94,0.5242,0.6807
1.95,0.5242,0.6807
1.96,0.5242,0.6807
1.97,0.5242,0.6807
1.98,0.5242,0.6807
1.99,0.5242,0.6807
2.00,0.5242,0.6807
