0.01,0.0799,0.8395
0.02,0.1228,0.8533
0.03,0.1967,0.8686
0.04,0.2781,0.8831
0.05,0.4024,0.8903
0.06,0.4763,0.8925
0.07,0.5266,0.8987
0.08,0.5636,0.9031
0.09,0.5917,0.9052
0.10,0.6139,0.9074
0.11,0.6331,0.9099
0.12,0.6627,0.9103
0.13,0.6864,0.9118
0.14,0.7160,0.9121
0.15,0.7249,0.9110
0.16,0.7322,0.9118
0.17,0.7382,0.9107
0.18,0.7396,0.9099
0.19,0.7396,0.9074
0.20,0.7396,0.9060
0.21,0.7411,0.8998
0.22,0.7396,0.8980
0.23,0.7396,0.8951
0.24,0.7411,0.8907
0.25,0.7456,0.8885
0.26,0.7456,0.8845
0.27,0.7456,0.8820
0.28,0.7426,0.8773
0.29,0.7441,0.8747
0.30,0.7411,0.8700
0.31,0.7411,0.8660
0.32,0.7441,0.8617
0.33,0.7456,0.8591
0.34,0.7470,0.8548
0.35,0.7470,0.8515
0.36,0.7470,0.8460
0.37,0.7470,0.8428
0.38,0.7470,0.8395
0.39,0.7470,0.8359
0.40,0.7456,0.8337
0.41,0.7441,0.8297
0.42,0.7441,0.8195
0.43,0.7441,0.8181
0.44,0.7485,0.8152
0.45,0.7470,0.8119
0.46,0.7470,0.8094
0.47,0.7456,0.8061
0.48,0.7456,0.7977
0.49,0.7441,0.7890
0.50,0.7441,0.7807
0.51,0.7441,0.7771
0.52,0.7441,0.7694
0.53,0.7441,0.7680
0.54,0.7441,0.7662
0.55,0.7441,0.7636
0.56,0.7441,0.7625
0.57,0.7426,0.7603
0.58,0.7411,0.7589
0.59,0.7411,0.7574
0.60,0.7411,0.7560
0.61,0.7411,0.7534
0.62,0.7396,0.7527
0.63,0.7396,0.7516
0.64,0.7396,0.7418
0.65,0.7396,0.7346
0.66,0.7396,0.7331
0.67,0.7396,0.7309
0.68,0.7396,0.7229
0.69,0.7396,0.7215
0.70,0.7396,0.7211
0.71,0.7396,0.7131
0.72,0.7396,0.7113
0.73,0.7396,0.7033
0.74,0.7396,0.7026
0.75,0.7411,0.7019
0.76,0.7411,0.7012
0.77,0.7411,0.7008
0.78,0.7426,0.6997
0.79,0.7426,0.6986
0.80,0.7426,0.6983
0.81,0.7426,0.6983
0.82,0.7426,0.6972
0.83,0.7426,0.6975
0.84,0.7426,0.6964
0.85,0.7426,0.6957
0.86,0.7426,0.6943
0.87,0.7426,0.6939
0.88,0.7411,0.6935
0.89,0.7411,0.6848
0.90,0.7426,0.6845
0.91,0.7426,0.6841
0.92,0.7426,0.6837
0.93,0.7426,0.6750
0.94,0.7426,0.6747
0.95,0.7426,0.6747
0.96,0.7426,0.6747
0.97,0.7426,0.6739
0.98,0.7426,0.6732
0.99,0.7426,0.6732
1.00,0.7426,0.6718
1.01,0.7426,0.6710
1.02,0.7426,0.6707
1.03,0.7426,0.6619
1.04,0.7426,0.6619
1.05,0.7426,0.6619
1.06,0.7426,0.6536
1.07,0.7426,0.6532
1.08,0.7426,0.6525
1.09,0.7426,0.6525
1.10,0.7426,0.6525
1.11,0.7426,0.6518
1.12,0.7426,0.6514
1.13,0.7426,0.6507
1.14,0.7426,0.6416
1.15,0.7426,0.6322
1.16,0.7426,0.6318
1.17,0.7426,0.6318
1.18,0.7426,0.6314
1.19,0.7426,0.6314
1.20,0.7426,0.6314
1.21,0.7426,0.6314
1.22,0.7426,0.6314
1.23,0.7426,0.6311
1.24,0.7411,0.6307
1.25,0.7411,0.6307
1.26,0.7411,0.6307
1.27,0.7411,0.6307
1.28,0.7396,0.6304
1.29,0.7396,0.6304
1.30,0.7396,0.6304
1.31,0.7396,0.6304
1.32,0.7396,0.6300
1.33,0.7396,0.6296
1.34,0.7396,0.6296
1.35,0.7396,0.6296
1.36,0.7396,0.6293
1.37,0.7396,0.6289
1.38,0.7396,0.6289
1.39,0.7396,0.6289
1.40,0.7396,0.6289
1.41,0.7396,0.6285
1.42,0.7396,0.6285
1.43,0.7396,0.6282
1.44,0.7382,0.6278
1.45,0.7382,0.6278
1.46,0.7382,0.6278
1.47,0.7382,0.6278
1.48,0.7382,0.6278
1.49,0.7382,0.6278
1.50,0.7382,0.6278
1.51,0.7382,0.6278
1.52,0.7382,0.6278
1.53,0.7382,0.6278
1.54,0.7382,0.6275
1.55,0.7382,0.6275
1.56,0.7382,0.6275
1.57,0.7382,0.6271
1.58,0.7382,0.6271
1.59,0.7382,0.6271
1.60,0.7382,0.6267
1.61,0.7382,0.6267
1.62,0.7382,0.6267
1.63,0.7382,0.6267
1.64,0.7382,0.6260
1.65,0.7382,0.6260
1.66,0.7382,0.6260
1.67,0.7382,0.6260
1.68,0.7382,0.6256
1.69,0.7382,0.6253
1.70,0.7382,0.6253
1.71,0.7382,0.6253
1.72,0.7382,0.6249
1.73,0.7382,0.6249
1.74,0.7382,0.6249
1.75,0.7382,0.6249
1.76,0.7382,0.6151
1.77,0.7382,0.6151
1.78,0.7382,0.6151
1.79,0.7382,0.6151
1.80,0.7382,0.6151
1.81,0.7382,0.6147
1.82,0.7382,0.6147
1.83,0.7382,0.6147
1.84,0.7382,0.6147
1.85,0.7382,0.6147
1.86,0.7396,0.6147
1.87,0.7396,0.6147
1.88,0.7396,0.6147
1.89,0.7396,0.6147
1.90,0.7396,0.6147
1.91,0.7396,0.6147
1.92,0.7396,0.6147
1.93,0.7396,0.6147
1.94,0.7396,0.6147
1.95,0.7396,0.6147
1.96,0.7396,0.6147
1.97,0.7396,0.6147
1.98,0.7396,0.6147
1.99,0.7396,0.6147
2.00,0.7396,0.6147
