0.01,0.0432,0.1634
0.02,0.1108,0.2870
0.03,0.1280,0.3241
0.04,0.1456,0.3483
0.05,0.1589,0.3627
0.06,0.1669,0.3693
0.07,0.1712,0.3751
0.08,0.1764,0.3774
0.09,0.1791,0.3787
0.10,0.1802,0.3789
0.11,0.1805,0.3777
0.12,0.1791,0.3733
0.13,0.1782,0.3704
0.14,0.1787,0.3679
0.15,0.1783,0.3652
0.16,0.1787,0.3654
0.17,0.1790,0.3655
0.18,0.1781,0.3633
0.19,0.1784,0.3632
0.20,0.1790,0.3588
0.21,0.1794,0.3586
0.22,0.1776,0.3610
0.23,0.1774,0.3604
0.24,0.1770,0.3595
0.25,0.1751,0.3569
0.26,0.1752,0.3566
0.27,0.1756,0.3567
0.28,0.1701,0.3513
0.29,0.1700,0.3508
0.30,0.1701,0.3499
0.31,0.1705,0.3504
0.32,0.1706,0.3501
0.33,0.1708,0.3501
0.34,0.1713,0.3507
0.35,0.1710,0.3502
0.36,0.1708,0.3497
0.37,0.1707,0.3490
0.38,0.1704,0.3486
0.39,0.1702,0.3482
0.40,0.1704,0.3474
0.41,0.1703,0.3474
0.42,0.1700,0.3469
0.43,0.1699,0.3469
0.44,0.1701,0.3470
0.45,0.1702,0.3469
0.46,0.1701,0.3469
0.47,0.1710,0.3474
0.48,0.1708,0.3471
0.49,0.1706,0.3467
0.50,0.1706,0.3465
0.51,0.1704,0.3461
0.52,0.1704,0.3459
0.53,0.1704,0.3459
0.54,0.1703,0.3459
0.55,0.1702,0.3452
0.56,0.1703,0.3428
0.57,0.1702,0.3428
0.58,0.1667,0.3428
0.59,0.1667,0.3428
0.60,0.1668,0.3427
0.61,0.1668,0.3427
0.62,0.1666,0.3424
0.63,0.1667,0.3424
0.64,0.1667,0.3424
0.65,0.1667,0.3424
0.66,0.1665,0.3424
0.67,0.1664,0.3423
0.68,0.1665,0.3423
0.69,0.1663,0.3422
0.70,0.1663,0.3421
0.71,0.1668,0.3421
0.72,0.1668,0.3420
0.73,0.1669,0.3420
0.74,0.1669,0.3420
0.75,0.1668,0.3419
0.76,0.1668,0.3419
0.77,0.1669,0.3420
0.78,0.1669,0.3419
0.79,0.1669,0.3419
0.80,0.1670,0.3419
0.81,0.1669,0.3419
0.82,0.1669,0.3418
0.83,0.1667,0.3415
0.84,0.1667,0.3415
0.85,0.1668,0.3415
0.86,0.1668,0.3414
0.87,0.1665,0.3411
0.88,0.1666,0.3412
0.89,0.1666,0.3412
0.90,0.1666,0.3413
0.91,0.1665,0.3412
0.92,0.1665,0.3412
0.93,0.1665,0.3412
0.94,0.1665,0.3407
0.95,0.1666,0.3408
0.96,0.1666,0.3407
0.97,0.1666,0.3407
0.98,0.1664,0.3405
0.99,0.1664,0.3405
1.00,0.1662,0.3402
1.01,0.1661,0.3400
1.02,0.1660,0.3399
1.03,0.1658,0.3398
1.04,0.1658,0.3397
1.05,0.1658,0.3397
1.06,0.1658,0.3396
1.07,0.1655,0.3393
1.08,0.1655,0.3393
1.09,0.1655,0.3393
1.10,0.1655,0.3385
1.11,0.1656,0.3369
1.12,0.1656,0.3368
1.13,0.1656,0.3367
1.14,0.1654,0.3366
1.15,0.1654,0.3366
1.16,0.1654,0.3357
1.17,0.1654,0.3356
1.18,0.1654,0.3356
1.19,0.1655,0.3357
1.20,0.1655,0.3358
1.21,0.1655,0.3357
1.22,0.1655,0.3357
1.23,0.1655,0.3357
1.24,0.1655,0.3332
1.25,0.1655,0.3332
1.26,0.1655,0.3332
1.27,0.1655,0.3330
1.28,0.1655,0.3330
1.29,0.1655,0.3330
1.30,0.1655,0.3330
1.31,0.1655,0.3329
1.32,0.1655,0.3330
1.33,0.1655,0.3329
1.34,0.1655,0.3329
1.35,0.1655,0.3329
1.36,0.1655,0.3329
1.37,0.1654,0.3328
1.38,0.1654,0.3328
1.39,0.1654,0.3328
1.40,0.1654,0.3328
1.41,0.1654,0.3328
1.42,0.1654,0.3327
1.43,0.1653,0.3327
1.44,0.1652,0.3326
1.45,0.1652,0.3326
1.46,0.1652,0.3325
1.47,0.1651,0.3325
1.48,0.1653,0.3326
1.49,0.1650,0.3324
1.50,0.1649,0.3322
1.51,0.1649,0.3322
1.52,0.1647,0.3319
1.53,0.1646,0.3319
1.54,0.1646,0.3319
1.55,0.1646,0.3319
1.56,0.1646,0.3318
1.57,0.1646,0.3318
1.58,0.1646,0.3318
1.59,0.1646,0.3318
1.60,0.1646,0.3318
1.61,0.1646,0.3318
1.62,0.1646,0.3318
1.63,0.1645,0.3317
1.64,0.1645,0.3317
1.65,0.1645,0.3317
1.66,0.1645,0.3316
1.67,0.1645,0.3317
1.68,0.1645,0.3316
1.69,0.1645,0.3317
1.70,0.1645,0.3317
1.71,0.1645,0.3316
1.72,0.1645,0.3316
1.73,0.1646,0.3317
1.74,0.1646,0.3317
1.75,0.1646,0.3317
1.76,0.1646,0.3317
1.77,0.1646,0.3316
1.78,0.1646,0.3316
1.79,0.1646,0.3316
1.80,0.1646,0.3316
1.81,0.1646,0.3317
1.82,0.1646,0.3316
1.83,0.1646,0.3316
1.84,0.1646,0.3315
1.85,0.1646,0.3315
1.86,0.1646,0.3315
1.87,0.1646,0.3315
1.88,0.1646,0.3315
1.89,0.1646,0.3315
1.90,0.1645,0.3314
1.91,0.1645,0.3314
1.92,0.1645,0.3314
1.93,0.1645,0.3314
1.94,0.1645,0.3314
1.95,0.1645,0.3314
1.96,0.1645,0.3314
1.97,0.1645,0.3314
1.98,0.1645,0.3314
1.99,0.1645,0.3314
2.00,0.1645,0.3314
