0.01,0.2268,0.4904
0.02,0.2268,0.4904
0.03,0.2268,0.4904
0.04,0.2268,0.4904
0.05,0.2268,0.4904
0.06,0.2268,0.4904
0.07,0.2268,0.4904
0.08,0.2268,0.4904
0.09,0.2268,0.4904
0.10,0.2268,0.4904
0.11,0.2268,0.4904
0.12,0.2268,0.4904
0.13,0.2268,0.4904
0.14,0.2268,0.4904
0.15,0.2268,0.4904
0.16,0.2268,0.4904
0.17,0.2268,0.4904
0.18,0.2268,0.4904
0.19,0.2268,0.4904
0.20,0.2268,0.4904
0.21,0.2268,0.4904
0.22,0.2268,0.4904
0.23,0.2268,0.4904
0.24,0.2268,0.4904
0.25,0.2268,0.4904
0.26,0.2268,0.4904
0.27,0.2268,0.4904
0.28,0.2268,0.4904
0.29,0.2268,0.4904
0.30,0.2268,0.4904
0.31,0.2268,0.4904
0.32,0.2268,0.4904
0.33,0.2268,0.4904
0.34,0.2268,0.4904
0.35,0.2268,0.4904
0.36,0.2268,0.4904
0.37,0.2268,0.4904
0.38,0.2268,0.4904
0.39,0.2268,0.4904
0.40,0.2268,0.4904
0.41,0.2268,0.4904
0.42,0.2268,0.4904
0.43,0.2268,0.4904
0.44,0.2268,0.4904
0.45,0.2268,0.4904
0.46,0.2268,0.4904
0.47,0.2268,0.4904
0.48,0.2268,0.4904
0.49,0.2268,0.4904
0.50,0.2268,0.4904
0.51,0.2268,0.4904
0.52,0.2268,0.4904
0.53,0.2268,0.4904
0.54,0.2268,0.4904
0.55,0.2268,0.4904
0.56,0.2268,0.4904
0.57,0.2268,0.4904
0.58,0.2268,0.4904
0.59,0.2268,0.4904
0.60,0.2268,0.4904
0.61,0.2268,0.4904
0.62,0.2268,0.4904
0.63,0.2268,0.4904
0.64,0.2268,0.4904
0.65,0.2268,0.4904
0.66,0.2268,0.4904
0.67,0.2268,0.4904
0.68,0.2268,0.4904
0.69,0.2268,0.4904
0.70,0.2268,0.4904
0.71,0.2268,0.4904
0.72,0.2268,0.4904
0.73,0.2268,0.4904
0.74,0.2268,0.4904
0.75,0.2268,0.4904
0.76,0.2268,0.4904
0.77,0.2268,0.4904
0.78,0.2268,0.4904
0.79,0.2268,0.4904
0.80,0.2268,0.4904
0.81,0.2268,0.4904
0.82,0.2268,0.4904
0.83,0.2268,0.4904
0.84,0.2268,0.4904
0.85,0.2268,0.4904
0.86,0.2268,0.4904
0.87,0.2268,0.4904
0.88,0.2268,0.4904
0.89,0.2268,0.4904
0.90,0.2268,0.4904
0.91,0.2268,0.4904
0.92,0.2268,0.4904
0.93,0.2268,0.4904
0.94,0.2268,0.4904
0.95,0.2268,0.4904
0.96,0.2268,0.4904
0.97,0.2268,0.4904
0.98,0.2268,0.4904
0.99,0.2268,0.4904
1.00,0.2268,0.4904
1.01,0.2268,0.4904
1.02,0.2268,0.4904
1.03,0.2268,0.4904
1.04,0.2268,0.4904
1.05,0.2268,0.4904
1.06,0.2268,0.4904
1.07,0.2268,0.4904
1.08,0.2268,0.4904
1.09,0.2268,0.4904
1.10,0.2268,0.4904
1.11,0.2268,0.4904
1.12,0.2268,0.4904
1.13,0.2268,0.4904
1.14,0.2268,0.4904
1.15,0.2268,0.4904
1.16,0.2268,0.4904
1.17,0.2268,0.4904
1.18,0.2268,0.4904
1.19,0.2268,0.4904
1.20,0.2268,0.4904
1.21,0.2268,0.4904
1.22,0.2268,0.4904
1.23,0.2268,0.4904
1.24,0.2268,0.4904
1.25,0.2268,0.4904
1.26,0.2268,0.4904
1.27,0.2268,0.4904
1.28,0.2268,0.4904
1.29,0.2268,0.4904
1.30,0.2268,0.4904
1.31,0.2268,0.4904
1.32,0.2268,0.4904
1.33,0.2268,0.4904
1.34,0.2268,0.4904
1.35,0.2268,0.4904
1.36,0.2268,0.4904
1.37,0.2268,0.4904
1.38,0.2268,0.4904
1.39,0.2268,0.4904
1.40,0.2268,0.4904
1.41,0.2268,0.4904
1.42,0.2268,0.4904
1.43,0.2268,0.4904
1.44,0.2268,0.4904
1.45,0.2268,0.4904
1.46,0.2268,0.4904
1.47,0.2268,0.4904
1.48,0.2268,0.4904
1.49,0.2268,0.4904
1.50,0.2268,0.4904
1.51,0.2268,0.4904
1.52,0.2268,0.4904
1.53,0.2268,0.4904
1.54,0.2268,0.4904
1.55,0.2268,0.4904
1.56,0.2268,0.4904
1.57,0.2268,0.4904
1.58,0.2268,0.4904
1.59,0.2268,0.4904
1.60,0.2268,0.4904
1.61,0.2268,0.4904
1.62,0.2268,0.4904
1.63,0.2268,0.4904
1.64,0.2268,0.4904
1.65,0.2268,0.4904
1.66,0.2268,0.4904
1.67,0.2268,0.4904
1.68,0.2268,0.4904
1.69,0.2268,0.4904
1.70,0.2268,0.4904
1.71,0.2268,0.4904
1.72,0.2268,0.4904
1.73,0.2268,0.4904
1.74,0.2268,0.4904
1.75,0.2268,0.4904
1.76,0.2268,0.4904
1.77,0.2268,0.4904
1.78,0.2268,0.4904
1.79,0.2268,0.4904
1.80,0.2268,0.4904
1.81,0.2268,0.4904
1.82,0.2268,0.4904
1.83,0.2268,0.4904
1.84,0.2268,0.4904
1.85,0.2268,0.4904
1.86,0.2268,0.4904
1.87,0.2268,0.4904
1.88,0.2268,0.4904
1.89,0.2268,0.4904
1.90,0.2268,0.4904
1.91,0.2268,0.4904
1.92,0.2268,0.4904
1.93,0.2268,0.4904
1.94,0.2268,0.4904
1.95,0.2268,0.4904
1.96,0.2268,0.4904
1.97,0.2268,0.4904
1.98,0.2268,0.4904
1.99,0.2268,0.4904
2.00,0.2268,0.4904
