0.01,0.1029,0.1029
0.02,0.1020,0.1020
0.03,0.1050,0.1050
0.04,0.1128,0.1128
0.05,0.1159,0.1159
0.06,0.1168,0.1168
0.07,0.1220,0.1220
0.08,0.1250,0.1250
0.09,0.1272,0.1272
0.10,0.1302,0.1302
0.11,0.1315,0.1315
0.12,0.1345,0.1345
0.13,0.1450,0.1450
0.14,0.1493,0.1493
0.15,0.1584,0.1584
0.16,0.1766,0.1766
0.17,0.1836,0.1836
0.18,0.1901,0.1901
0.19,0.1957,0.1957
0.20,0.1970,0.1970
0.21,0.2001,0.2001
0.22,0.2044,0.2044
0.23,0.2070,0.2070
0.24,0.2070,0.2070
0.25,0.2088,0.2088
0.26,0.2083,0.2083
0.27,0.2088,0.2088
0.28,0.2101,0.2101
0.29,0.2101,0.2101
0.30,0.2088,0.2088
0.31,0.2070,0.2070
0.32,0.2092,0.2092
0.33,0.2092,0.2092
0.34,0.2157,0.2157
0.35,0.2209,0.2209
0.36,0.2266,0.2266
0.37,0.2283,0.2283
0.38,0.2292,0.2292
0.39,0.2274,0.2274
0.40,0.2300,0.2300
0.41,0.2318,0.2318
0.42,0.2370,0.2370
0.43,0.2383,0.2383
0.44,0.2413,0.2413
0.45,0.2418,0.2418
0.46,0.2457,0.2457
0.47,0.2478,0.2478
0.48,0.2491,0.2491
0.49,0.2517,0.2517
0.50,0.2552,0.2552
0.51,0.2626,0.2626
0.52,0.2674,0.2674
0.53,0.2708,0.2708
0.54,0.2743,0.2743
0.55,0.2756,0.2756
0.56,0.2760,0.2760
0.57,0.2769,0.2769
0.58,0.2795,0.2795
0.59,0.2804,0.2804
0.60,0.2773,0.2773
0.61,0.2773,0.2773
0.62,0.2778,0.2778
0.63,0.2791,0.2791
0.64,0.2730,0.2730
0.65,0.2734,0.2734
0.66,0.2726,0.2726
0.67,0.2643,0.2643
0.68,0.2643,0.2643
0.69,0.2648,0.2648
0.70,0.2652,0.2652
0.71,0.2648,0.2648
0.72,0.2648,0.2648
0.73,0.2648,0.2648
0.74,0.2661,0.2661
0.75,0.2656,0.2656
0.76,0.2665,0.2665
0.77,0.2669,0.2669
0.78,0.2587,0.2587
0.79,0.2582,0.2582
0.80,0.2591,0.2591
0.81,0.2591,0.2591
0.82,0.2587,0.2587
0.83,0.2587,0.2587
0.84,0.2587,0.2587
0.85,0.2587,0.2587
0.86,0.2591,0.2591
0.87,0.2595,0.2595
0.88,0.2595,0.2595
0.89,0.2591,0.2591
0.90,0.2595,0.2595
0.91,0.2595,0.2595
0.92,0.2595,0.2595
0.93,0.2609,0.2609
0.94,0.2609,0.2609
0.95,0.2609,0.2609
0.96,0.2609,0.2609
0.97,0.2613,0.2613
0.98,0.2526,0.2526
0.99,0.2522,0.2522
1.00,0.2526,0.2526
1.01,0.2530,0.2530
1.02,0.2530,0.2530
1.03,0.2530,0.2530
1.04,0.2530,0.2530
1.05,0.2530,0.2530
1.06,0.2530,0.2530
1.07,0.2530,0.2530
1.08,0.2535,0.2535
1.09,0.2539,0.2539
1.10,0.2535,0.2535
1.11,0.2535,0.2535
1.12,0.2530,0.2530
1.13,0.2535,0.2535
1.14,0.2535,0.2535
1.15,0.2539,0.2539
1.16,0.2543,0.2543
1.17,0.2539,0.2539
1.18,0.2535,0.2535
1.19,0.2535,0.2535
1.20,0.2535,0.2535
1.21,0.2535,0.2535
1.22,0.2539,0.2539
1.23,0.2539,0.2539
1.24,0.2539,0.2539
1.25,0.2543,0.2543
1.26,0.2543,0.2543
1.27,0.2543,0.2543
1.28,0.2543,0.2543
1.29,0.2543,0.2543
1.30,0.2543,0.2543
1.31,0.2539,0.2539
1.32,0.2539,0.2539
1.33,0.2539,0.2539
1.34,0.2543,0.2543
1.35,0.2457,0.2457
1.36,0.2452,0.2452
1.37,0.2452,0.2452
1.38,0.2452,0.2452
1.39,0.2452,0.2452
1.40,0.2452,0.2452
1.41,0.2457,0.2457
1.42,0.2457,0.2457
1.43,0.2457,0.2457
1.44,0.2457,0.2457
1.45,0.2461,0.2461
1.46,0.2461,0.2461
1.47,0.2461,0.2461
1.48,0.2461,0.2461
1.49,0.2465,0.2465
1.50,0.2465,0.2465
1.51,0.2465,0.2465
1.52,0.2465,0.2465
1.53,0.2465,0.2465
1.54,0.2465,0.2465
1.55,0.2465,0.2465
1.56,0.2470,0.2470
1.57,0.2474,0.2474
1.58,0.2474,0.2474
1.59,0.2474,0.2474
1.60,0.2470,0.2470
1.61,0.2470,0.2470
1.62,0.2470,0.2470
1.63,0.2470,0.2470
1.64,0.2465,0.2465
1.65,0.2465,0.2465
1.66,0.2465,0.2465
1.67,0.2465,0.2465
1.68,0.2465,0.2465
1.69,0.2461,0.2461
1.70,0.2461,0.2461
1.71,0.2461,0.2461
1.72,0.2461,0.2461
1.73,0.2461,0.2461
1.74,0.2461,0.2461
1.75,0.2461,0.2461
1.76,0.2457,0.2457
1.77,0.2457,0.2457
1.78,0.2457,0.2457
1.79,0.2457,0.2457
1.80,0.2461,0.2461
1.81,0.2461,0.2461
1.82,0.2461,0.2461
1.83,0.2461,0.2461
1.84,0.2461,0.2461
1.85,0.2461,0.2461
1.86,0.2457,0.2457
1.87,0.2457,0.2457
1.88,0.2457,0.2457
1.89,0.2457,0.2457
1.90,0.2457,0.2457
1.91,0.2361,0.2361
1.92,0.2361,0.2361
1.93,0.2361,0.2361
1.94,0.2365,0.2365
1.95,0.2361,0.2361
1.96,0.2361,0.2361
1.97,0.2361,0.2361
1.98,0.2361,0.2361
1.99,0.2365,0.2365
2.00,0.2365,0.2365
