0.01,0.1251,0.1277
0.02,0.1737,0.1718
0.03,0.1991,0.1910
0.04,0.2029,0.1932
0.05,0.2051,0.1953
0.06,0.2077,0.1978
0.07,0.2083,0.1981
0.08,0.2020,0.1940
0.09,0.1976,0.1906
0.10,0.1984,0.1908
0.11,0.1927,0.1869
0.12,0.1922,0.1864
0.13,0.1921,0.1864
0.14,0.1847,0.1813
0.15,0.1837,0.1807
0.16,0.1740,0.1740
0.17,0.1746,0.1742
0.18,0.1743,0.1741
0.19,0.1731,0.1733
0.20,0.1729,0.1732
0.21,0.1730,0.1731
0.22,0.1731,0.1731
0.23,0.1726,0.1724
0.24,0.1713,0.1714
0.25,0.1713,0.1714
0.26,0.1707,0.1711
0.27,0.1710,0.1712
0.28,0.1660,0.1680
0.29,0.1606,0.1646
0.30,0.1612,0.1649
0.31,0.1612,0.1648
0.32,0.1605,0.1645
0.33,0.1604,0.1644
0.34,0.1616,0.1651
0.35,0.1617,0.1650
0.36,0.1607,0.1642
0.37,0.1607,0.1641
0.38,0.1607,0.1639
0.39,0.1599,0.1634
0.40,0.1599,0.1633
0.41,0.1601,0.1636
0.42,0.1605,0.1635
0.43,0.1574,0.1615
0.44,0.1575,0.1614
0.45,0.1575,0.1614
0.46,0.1575,0.1614
0.47,0.1576,0.1613
0.48,0.1576,0.1613
0.49,0.1578,0.1614
0.50,0.1579,0.1614
0.51,0.1579,0.1614
0.52,0.1579,0.1613
0.53,0.1579,0.1613
0.54,0.1579,0.1613
0.55,0.1575,0.1610
0.56,0.1574,0.1609
0.57,0.1574,0.1608
0.58,0.1573,0.1608
0.59,0.1572,0.1606
0.60,0.1572,0.1606
0.61,0.1572,0.1605
0.62,0.1572,0.1605
0.63,0.1572,0.1605
0.64,0.1572,0.1604
0.65,0.1540,0.1584
0.66,0.1540,0.1584
0.67,0.1384,0.1485
0.68,0.1387,0.1487
0.69,0.1386,0.1484
0.70,0.1385,0.1482
0.71,0.1385,0.1481
0.72,0.1382,0.1479
0.73,0.1382,0.1479
0.74,0.1381,0.1478
0.75,0.1381,0.1478
0.76,0.1383,0.1479
0.77,0.1383,0.1479
0.78,0.1382,0.1479
0.79,0.1381,0.1478
0.80,0.1381,0.1476
0.81,0.1382,0.1477
0.82,0.1382,0.1476
0.83,0.1382,0.1476
0.84,0.1382,0.1477
0.85,0.1382,0.1476
0.86,0.1382,0.1476
0.87,0.1382,0.1476
0.88,0.1382,0.1476
0.89,0.1382,0.1476
0.90,0.1382,0.1476
0.91,0.1382,0.1476
0.92,0.1381,0.1475
0.93,0.1374,0.1470
0.94,0.1374,0.1470
0.95,0.1371,0.1467
0.96,0.1371,0.1467
0.97,0.1371,0.1467
0.98,0.1371,0.1466
0.99,0.1371,0.1466
1.00,0.1371,0.1466
1.01,0.1371,0.1466
1.02,0.1371,0.1466
1.03,0.1371,0.1466
1.04,0.1370,0.1465
1.05,0.1370,0.1465
1.06,0.1371,0.1465
1.07,0.1371,0.1465
1.08,0.1371,0.1464
1.09,0.1371,0.1464
1.10,0.1371,0.1465
1.11,0.1371,0.1465
1.12,0.1371,0.1465
1.13,0.1371,0.1465
1.14,0.1371,0.1465
1.15,0.1371,0.1465
1.16,0.1371,0.1464
1.17,0.1369,0.1463
1.18,0.1369,0.1463
1.19,0.1372,0.1465
1.20,0.1372,0.1465
1.21,0.1350,0.1451
1.22,0.1350,0.1450
1.23,0.1350,0.1450
1.24,0.1350,0.1451
1.25,0.1350,0.1450
1.26,0.1350,0.1450
1.27,0.1350,0.1450
1.28,0.1350,0.1450
1.29,0.1350,0.1450
1.30,0.1350,0.1450
1.31,0.1350,0.1450
1.32,0.1350,0.1450
1.33,0.1350,0.1450
1.34,0.1351,0.1450
1.35,0.1351,0.1450
1.36,0.1351,0.1451
1.37,0.1351,0.1451
1.38,0.1350,0.1450
1.39,0.1350,0.1450
1.40,0.1350,0.1450
1.41,0.1350,0.1450
1.42,0.1350,0.1450
1.43,0.1357,0.1454
1.44,0.1357,0.1454
1.45,0.1357,0.1454
1.46,0.1353,0.1453
1.47,0.1353,0.1453
1.48,0.1353,0.1453
1.49,0.1353,0.1453
1.50,0.1353,0.1452
1.51,0.1352,0.1451
1.52,0.1352,0.1451
1.53,0.1352,0.1451
1.54,0.1352,0.1451
1.55,0.1352,0.1451
1.56,0.1352,0.1451
1.57,0.1352,0.1451
1.58,0.1352,0.1451
1.59,0.1352,0.1451
1.60,0.1352,0.1451
1.61,0.1352,0.1451
1.62,0.1352,0.1451
1.63,0.1352,0.1451
1.64,0.1352,0.1451
1.65,0.1352,0.1451
1.66,0.1349,0.1449
1.67,0.1350,0.1449
1.68,0.1350,0.1449
1.69,0.1350,0.1449
1.70,0.1350,0.1449
1.71,0.1350,0.1449
1.72,0.1350,0.1449
1.73,0.1350,0.1449
1.74,0.1350,0.1449
1.75,0.1350,0.1449
1.76,0.1350,0.1449
1.77,0.1349,0.1448
1.78,0.1349,0.1448
1.79,0.1349,0.1448
1.80,0.1349,0.1448
1.81,0.1297,0.1416
1.82,0.1296,0.1415
1.83,0.1296,0.1415
1.84,0.1290,0.1411
1.85,0.1269,0.1398
1.86,0.1269,0.1398
1.87,0.1269,0.1398
1.88,0.1269,0.1398
1.89,0.1269,0.1398
1.90,0.1269,0.1398
1.91,0.1269,0.1398
1.92,0.1269,0.1398
1.93,0.1268,0.1396
1.94,0.1268,0.1396
1.95,0.1268,0.1397
1.96,0.1268,0.1397
1.97,0.1268,0.1396
1.98,0.1268,0.1396
1.99,0.1268,0.1396
2.00,0.1268,0.1396
