0.01,0.0136,0.0155
0.02,0.0468,0.0408
0.03,0.0924,0.0971
0.04,0.1054,0.1303
0.05,0.1107,0.1389
0.06,0.1143,0.1452
0.07,0.1155,0.1493
0.08,0.1170,0.1554
0.09,0.1201,0.1586
0.10,0.1212,0.1600
0.11,0.1209,0.1616
0.12,0.1230,0.1646
0.13,0.1264,0.1697
0.14,0.1309,0.1755
0.15,0.1343,0.1793
0.16,0.1420,0.1869
0.17,0.1471,0.1926
0.18,0.1500,0.1956
0.19,0.1529,0.1998
0.20,0.1552,0.2035
0.21,0.1576,0.2093
0.22,0.1581,0.2108
0.23,0.1584,0.2109
0.24,0.1623,0.2142
0.25,0.1639,0.2160
0.26,0.1637,0.2167
0.27,0.1641,0.2185
0.28,0.1671,0.2217
0.29,0.1714,0.2246
0.30,0.1724,0.2254
0.31,0.1711,0.2244
0.32,0.1719,0.2266
0.33,0.1724,0.2269
0.34,0.1721,0.2275
0.35,0.1739,0.2291
0.36,0.1747,0.2297
0.37,0.1750,0.2299
0.38,0.1756,0.2304
0.39,0.1767,0.2312
0.40,0.1784,0.2327
0.41,0.1794,0.2333
0.42,0.1815,0.2353
0.43,0.1828,0.2364
0.44,0.1832,0.2376
0.45,0.1838,0.2380
0.46,0.1849,0.2390
0.47,0.1883,0.2402
0.48,0.1901,0.2417
0.49,0.1903,0.2431
0.50,0.1913,0.2439
0.51,0.1928,0.2451
0.52,0.1927,0.2447
0.53,0.1941,0.2457
0.54,0.1955,0.2468
0.55,0.1974,0.2483
0.56,0.1991,0.2497
0.57,0.2011,0.2513
0.58,0.2023,0.2522
0.59,0.2025,0.2524
0.60,0.2026,0.2524
0.61,0.2035,0.2532
0.62,0.2032,0.2529
0.63,0.2030,0.2526
0.64,0.2035,0.2530
0.65,0.2037,0.2532
0.66,0.2042,0.2536
0.67,0.2046,0.2539
0.68,0.2049,0.2540
0.69,0.2050,0.2541
0.70,0.2048,0.2537
0.71,0.2048,0.2538
0.72,0.2053,0.2542
0.73,0.2068,0.2554
0.74,0.2061,0.2548
0.75,0.2061,0.2548
0.76,0.2068,0.2553
0.77,0.2068,0.2554
0.78,0.2075,0.2559
0.79,0.2072,0.2558
0.80,0.2077,0.2561
0.81,0.2084,0.2568
0.82,0.2083,0.2567
0.83,0.2081,0.2565
0.84,0.2089,0.2572
0.85,0.2089,0.2571
0.86,0.2091,0.2573
0.87,0.2087,0.2568
0.88,0.2097,0.2576
0.89,0.2097,0.2576
0.90,0.2097,0.2575
0.91,0.2093,0.2571
0.92,0.2099,0.2578
0.93,0.2098,0.2577
0.94,0.2095,0.2575
0.95,0.2096,0.2576
0.96,0.2097,0.2577
0.97,0.2098,0.2577
0.98,0.2097,0.2576
0.99,0.2089,0.2570
1.00,0.2091,0.2571
1.01,0.2089,0.2569
1.02,0.2087,0.2567
1.03,0.2087,0.2566
1.04,0.2087,0.2566
1.05,0.2086,0.2565
1.06,0.2086,0.2565
1.07,0.2086,0.2565
1.08,0.2086,0.2565
1.09,0.2085,0.2564
1.10,0.2085,0.2564
1.11,0.2083,0.2562
1.12,0.2082,0.2562
1.13,0.2082,0.2561
1.14,0.2082,0.2562
1.15,0.2081,0.2560
1.16,0.2080,0.2559
1.17,0.2084,0.2563
1.18,0.2083,0.2562
1.19,0.2084,0.2563
1.20,0.2085,0.2564
1.21,0.2085,0.2563
1.22,0.2084,0.2562
1.23,0.2083,0.2562
1.24,0.2085,0.2563
1.25,0.2079,0.2556
1.26,0.2079,0.2556
1.27,0.2075,0.2550
1.28,0.2075,0.2550
1.29,0.2074,0.2550
1.30,0.2074,0.2550
1.31,0.2074,0.2549
1.32,0.2074,0.2549
1.33,0.2070,0.2546
1.34,0.2070,0.2545
1.35,0.2068,0.2544
1.36,0.2068,0.2544
1.37,0.2070,0.2545
1.38,0.2069,0.2545
1.39,0.2069,0.2544
1.40,0.2078,0.2552
1.41,0.2078,0.2552
1.42,0.2076,0.2550
1.43,0.2075,0.2550
1.44,0.2074,0.2549
1.45,0.2074,0.2549
1.46,0.2072,0.2547
1.47,0.2072,0.2546
1.48,0.2071,0.2546
1.49,0.2070,0.2545
1.50,0.2070,0.2545
1.51,0.2070,0.2544
1.52,0.2068,0.2543
1.53,0.2067,0.2542
1.54,0.2069,0.2543
1.55,0.2068,0.2543
1.56,0.2067,0.2542
1.57,0.2067,0.2542
1.58,0.2076,0.2550
1.59,0.2077,0.2550
1.60,0.2077,0.2549
1.61,0.2076,0.2549
1.62,0.2076,0.2548
1.63,0.2077,0.2548
1.64,0.2076,0.2547
1.65,0.2076,0.2547
1.66,0.2074,0.2545
1.67,0.2073,0.2545
1.68,0.2073,0.2545
1.69,0.2073,0.2545
1.70,0.2073,0.2544
1.71,0.2073,0.2544
1.72,0.2072,0.2544
1.73,0.2074,0.2546
1.74,0.2070,0.2542
1.75,0.2070,0.2541
1.76,0.2068,0.2540
1.77,0.2069,0.2541
1.78,0.2069,0.2541
1.79,0.2069,0.2540
1.80,0.2069,0.2540
1.81,0.2070,0.2541
1.82,0.2070,0.2540
1.83,0.2072,0.2542
1.84,0.2070,0.2541
1.85,0.2070,0.2541
1.86,0.2069,0.2540
1.87,0.2068,0.2539
1.88,0.2068,0.2540
1.89,0.2066,0.2538
1.90,0.2066,0.2538
1.91,0.2067,0.2538
1.92,0.2067,0.2538
1.93,0.2065,0.2537
1.94,0.2069,0.2540
1.95,0.2069,0.2540
1.96,0.2068,0.2539
1.97,0.2068,0.2539
1.98,0.2070,0.2541
1.99,0.2070,0.2540
2.00,0.2072,0.2542
