0.01,0.0041,0.0028
0.02,0.0342,0.0242
0.03,0.0398,0.0296
0.04,0.0410,0.0330
0.05,0.0427,0.0358
0.06,0.0276,0.0279
0.07,0.0277,0.0314
0.08,0.0285,0.0365
0.09,0.0292,0.0421
0.10,0.0243,0.0444
0.11,0.0244,0.0500
0.12,0.0251,0.0545
0.13,0.0255,0.0608
0.14,0.0264,0.0656
0.15,0.0266,0.0658
0.16,0.0269,0.0666
0.17,0.0226,0.0670
0.18,0.0230,0.0675
0.19,0.0218,0.0706
0.20,0.0219,0.0732
0.21,0.0221,0.0738
0.22,0.0226,0.0783
0.23,0.0230,0.0793
0.24,0.0234,0.0794
0.25,0.0236,0.0905
0.26,0.0239,0.0910
0.27,0.0242,0.0911
0.28,0.0244,0.0912
0.29,0.0246,0.0917
0.30,0.0247,0.0924
0.31,0.0245,0.0915
0.32,0.0247,0.0916
0.33,0.0249,0.0921
0.34,0.0252,0.0996
0.35,0.0253,0.0997
0.36,0.0250,0.0996
0.37,0.0251,0.0999
0.38,0.0254,0.1002
0.39,0.0255,0.1004
0.40,0.0255,0.1005
0.41,0.0255,0.1007
0.42,0.0258,0.1010
0.43,0.0255,0.1004
0.44,0.0255,0.1005
0.45,0.0253,0.1001
0.46,0.0255,0.1003
0.47,0.0254,0.1004
0.48,0.0254,0.1002
0.49,0.0254,0.1002
0.50,0.0255,0.1005
0.51,0.0255,0.1005
0.52,0.0256,0.1006
0.53,0.0256,0.1006
0.54,0.0254,0.1002
0.55,0.0253,0.1002
0.56,0.0253,0.1001
0.57,0.0253,0.1005
0.58,0.0254,0.1005
0.59,0.0253,0.1004
0.60,0.0251,0.0999
0.61,0.0250,0.0998
0.62,0.0250,0.0999
0.63,0.0250,0.0999
0.64,0.0251,0.0998
0.65,0.0251,0.0998
0.66,0.0252,0.0999
0.67,0.0251,0.0997
0.68,0.0252,0.0997
0.69,0.0251,0.0995
0.70,0.0251,0.0996
0.71,0.0251,0.0997
0.72,0.0249,0.0992
0.73,0.0248,0.0989
0.74,0.0248,0.0989
0.75,0.0248,0.0988
0.76,0.0248,0.0988
0.77,0.0248,0.0988
0.78,0.0249,0.0988
0.79,0.0247,0.0984
0.80,0.0247,0.0984
0.81,0.0247,0.0984
0.82,0.0247,0.0984
0.83,0.0246,0.0984
0.84,0.0246,0.0984
0.85,0.0247,0.0983
0.86,0.0246,0.0983
0.87,0.0246,0.0983
0.88,0.0247,0.0984
0.89,0.0246,0.0984
0.90,0.0246,0.0982
0.91,0.0245,0.0981
0.92,0.0246,0.0987
0.93,0.0245,0.0987
0.94,0.0246,0.0986
0.95,0.0246,0.0986
0.96,0.0245,0.0986
0.97,0.0245,0.0986
0.98,0.0246,0.0987
0.99,0.0246,0.0987
1.00,0.0246,0.0987
1.01,0.0246,0.0987
1.02,0.0246,0.0987
1.03,0.0246,0.0986
1.04,0.0245,0.0986
1.05,0.0245,0.0986
1.06,0.0246,0.0985
1.07,0.0246,0.0985
1.08,0.0246,0.0985
1.09,0.0246,0.0985
1.10,0.0246,0.0985
1.11,0.0245,0.0985
1.12,0.0245,0.0984
1.13,0.0245,0.0984
1.14,0.0244,0.0983
1.15,0.0245,0.0984
1.16,0.0243,0.0980
1.17,0.0243,0.0979
1.18,0.0243,0.0979
1.19,0.0243,0.0979
1.20,0.0243,0.0978
1.21,0.0243,0.0979
1.22,0.0242,0.0979
1.23,0.0243,0.0979
1.24,0.0242,0.0978
1.25,0.0242,0.0978
1.26,0.0242,0.0978
1.27,0.0242,0.0978
1.28,0.0243,0.0979
1.29,0.0243,0.0979
1.30,0.0243,0.0979
1.31,0.0243,0.0978
1.32,0.0243,0.0978
1.33,0.0243,0.0978
1.34,0.0242,0.0978
1.35,0.0242,0.0977
1.36,0.0242,0.0977
1.37,0.0241,0.0976
1.38,0.0241,0.0976
1.39,0.0241,0.0975
1.40,0.0241,0.0975
1.41,0.0241,0.0975
1.42,0.0241,0.0975
1.43,0.0241,0.0974
1.44,0.0241,0.0974
1.45,0.0241,0.0974
1.46,0.0241,0.0974
1.47,0.0241,0.0975
1.48,0.0241,0.0974
1.49,0.0241,0.0973
1.50,0.0241,0.0973
1.51,0.0241,0.0973
1.52,0.0242,0.0974
1.53,0.0242,0.0974
1.54,0.0242,0.0974
1.55,0.0242,0.0973
1.56,0.0242,0.0974
1.57,0.0241,0.0973
1.58,0.0241,0.0973
1.59,0.0241,0.0973
1.60,0.0241,0.0973
1.61,0.0241,0.0973
1.62,0.0242,0.0973
1.63,0.0241,0.0973
1.64,0.0241,0.0973
1.65,0.0241,0.0973
1.66,0.0241,0.0971
1.67,0.0241,0.0971
1.68,0.0241,0.0970
1.69,0.0241,0.0970
1.70,0.0240,0.0970
1.71,0.0240,0.0970
1.72,0.0241,0.0971
1.73,0.0242,0.0972
1.74,0.0242,0.0972
1.75,0.0242,0.0972
1.76,0.0242,0.0972
1.77,0.0242,0.0972
1.78,0.0242,0.0972
1.79,0.0242,0.0972
1.80,0.0242,0.0972
1.81,0.0242,0.0972
1.82,0.0242,0.0972
1.83,0.0241,0.0971
1.84,0.0241,0.0971
1.85,0.0241,0.0971
1.86,0.0241,0.0971
1.87,0.0241,0.0971
1.88,0.0241,0.0971
1.89,0.0241,0.0970
1.90,0.0241,0.0970
1.91,0.0241,0.0970
1.92,0.0241,0.0970
1.93,0.0242,0.0971
1.94,0.0242,0.0971
1.95,0.0242,0.0970
1.96,0.0242,0.0970
1.97,0.0242,0.0971
1.98,0.0242,0.0970
1.99,0.0241,0.0970
2.00,0.0241,0.0970
